rtime,lkas,ldws,distance,speed,latitude,longtitude
2020-12-02 09:31:22,1,1,28.74,97,37.06759665,127.13470990000002
2020-12-02 09:31:23,1,1,26.15,96,37.0673631,127.1347469
2020-12-02 09:31:24,1,1,26.49,95,37.06713246,127.1347773
2020-12-02 09:31:25,1,1,28.34,95,37.06690309,127.1348015
2020-12-02 09:31:26,1,1,27.96,95,37.06667155,127.1348189
2020-12-02 09:31:27,1,1,26.15,96,37.06644,127.1348402
2020-12-02 09:31:28,1,1,26.49,95,37.06620863,127.1348598
2020-12-02 09:31:29,1,1,27.58,95,37.06597908,127.1348821
2020-12-02 09:31:30,1,1,26.85,95,37.06575288,127.134902
2020-12-02 09:31:31,1,1,25.16,95,37.06552454,127.1349242
2020-12-02 09:31:32,1,1,25.16,94,37.06529694,127.1349481
2020-12-02 09:31:33,1,1,25.81,93,37.06507299,127.1349715
2020-12-02 09:31:34,1,1,26.15,93,37.06485137,127.1349966
2020-12-02 09:31:35,1,1,25.49,93,37.06462865,127.1350195
2020-12-02 09:31:36,1,1,25.81,93,37.06440487,127.1350431
2020-12-02 09:31:37,1,1,26.15,93,37.06417833,127.1350594
2020-12-02 09:31:38,1,1,26.15,94,37.0639505,127.1350801
2020-12-02 09:31:39,1,1,26.49,94,37.0637234,127.1351088
2020-12-02 09:31:40,1,1,28.74,95,37.06349418,127.1351379
2020-12-02 09:31:41,1,1,28.34,96,37.06326033,127.1351707
2020-12-02 09:31:42,1,1,28.34,96,37.06303018,127.1352107
2020-12-02 09:31:43,1,1,29.15,96,37.06279809,127.1352441
2020-12-02 09:31:44,1,1,30.0,97,37.06256447,127.1352733
2020-12-02 09:31:45,1,1,29.15,98,37.06232717,127.1353011
2020-12-02 09:31:46,1,1,30.9,100,37.06208614,127.1353272
2020-12-02 09:31:47,1,1,30.9,100,37.06184224,127.1353524
2020-12-02 09:31:48,1,1,30.45,101,37.06159725,127.135377
2020-12-02 09:31:49,1,1,30.9,102,37.0613497,127.1354006
2020-12-02 09:31:50,1,1,30.45,102,37.06110097,127.1354248
2020-12-02 09:31:51,1,1,30.45,102,37.06085143,127.1354473
2020-12-02 09:31:52,1,1,31.37,102,37.06060136,127.1354695
2020-12-02 09:31:53,1,1,31.37,101,37.06035229,127.1354922
2020-12-02 09:31:54,1,1,57.16,101,37.0601059,127.1355155
2020-12-02 09:31:55,1,1,55.74,100,37.05985998,127.1355383
2020-12-02 09:31:56,1,1,91.73,99,37.05961529,127.13555990000002
2020-12-02 09:31:57,1,1,28.74,99,37.05937319,127.13558159999998
2020-12-02 09:31:58,1,1,26.85,98,37.05913372,127.1356034
2020-12-02 09:31:59,1,1,27.96,98,37.05889443,127.1356257
2020-12-02 09:32:00,1,1,27.58,97,37.05865561,127.1356464
2020-12-02 09:32:01,1,1,28.34,97,37.05841760000001,127.13567
2020-12-02 09:32:02,1,1,27.96,97,37.05818005,127.1356918
2020-12-02 09:32:03,1,1,28.34,97,37.05794256,127.1357123
2020-12-02 09:32:04,1,1,27.96,97,37.05770484,127.1357322
2020-12-02 09:32:05,1,1,27.21,97,37.05746623,127.1357504
2020-12-02 09:32:06,1,1,28.34,97,37.0572271,127.1357689
2020-12-02 09:32:07,1,1,28.74,97,37.05698939,127.1357893
2020-12-02 09:32:08,1,1,28.74,97,37.05675144,127.1358088
2020-12-02 09:32:09,1,1,29.15,98,37.05651336,127.1358294
2020-12-02 09:32:10,1,1,30.45,98,37.05627526,127.1358511
2020-12-02 09:32:11,1,1,30.45,99,37.05603370000001,127.1358767
2020-12-02 09:32:12,1,1,30.9,99,37.05579359,127.1358992
2020-12-02 09:32:13,1,1,30.45,99,37.05555075,127.1359225
2020-12-02 09:32:14,1,1,30.45,99,37.05530713,127.1359436
2020-12-02 09:32:15,1,1,30.45,100,37.05506321,127.1359656
2020-12-02 09:32:16,1,1,30.0,100,37.05481854,127.1359838
2020-12-02 09:32:17,1,1,29.57,100,37.05457277,127.1360021
2020-12-02 09:32:18,1,1,29.15,100,37.05432681,127.13602079999998
2020-12-02 09:32:19,1,1,28.34,100,37.05408162,127.13604209999998
2020-12-02 09:32:20,1,1,27.96,100,37.05383709,127.1360613
2020-12-02 09:32:21,1,1,27.96,100,37.05359289,127.1360815
2020-12-02 09:32:22,1,1,28.74,100,37.05334837,127.1361008
2020-12-02 09:32:23,1,1,27.58,100,37.05310309,127.1361217
2020-12-02 09:32:24,1,1,27.21,100,37.05285767,127.1361406
2020-12-02 09:32:25,1,1,27.21,100,37.05261333,127.1361624
2020-12-02 09:32:26,1,1,27.21,99,37.05236911,127.13618259999998
2020-12-02 09:32:27,1,1,27.96,98,37.05212562,127.1361994
2020-12-02 09:32:28,1,1,25.49,97,37.05188704,127.1362173
2020-12-02 09:32:29,1,1,27.21,97,37.05165027,127.1362352
2020-12-02 09:32:30,1,1,26.85,97,37.05141443,127.1362549
2020-12-02 09:32:31,1,1,27.58,97,37.0511781,127.1362774
2020-12-02 09:32:32,1,1,27.96,97,37.05094272,127.1362988
2020-12-02 09:32:33,1,1,30.0,97,37.05070601,127.1363211
2020-12-02 09:32:34,1,1,31.85,98,37.05046874,127.1363406
2020-12-02 09:32:35,1,1,31.85,99,37.05023039,127.1363618
2020-12-02 09:32:36,1,1,30.45,10,37.04999189,127.1363837
2020-12-02 09:32:37,1,1,31.37,100,37.04974862,127.1364057
2020-12-02 09:32:38,1,1,31.85,101,37.04950382,127.1364263
2020-12-02 09:32:39,1,1,31.85,101,37.04926133,127.1364468
2020-12-02 09:32:40,1,1,30.0,102,37.04901629,127.1364706
2020-12-02 09:32:41,1,1,29.57,102,37.04876378,127.1364935
2020-12-02 09:32:42,1,1,28.74,102,37.04851163,127.1365164
2020-12-02 09:32:43,1,1,28.34,101,37.04826148,127.1365363
2020-12-02 09:32:44,1,1,27.96,100,37.04801268,127.1365551
2020-12-02 09:32:45,1,1,30.0,100,37.04776582,127.13657279999998
2020-12-02 09:32:46,1,1,28.34,100,37.04751996,127.1365933
2020-12-02 09:32:47,1,1,27.96,99,37.04727543,127.1366124
2020-12-02 09:32:48,1,1,27.21,99,37.04703244,127.136639
2020-12-02 09:32:49,1,1,29.15,99,37.04678914,127.1366646
2020-12-02 09:32:50,1,1,30.0,99,37.04654646,127.1366915
2020-12-02 09:32:51,1,1,29.57,99,37.04630343,127.1367152
2020-12-02 09:32:52,1,1,30.0,100,37.04605911,127.13674009999998
2020-12-02 09:32:53,1,1,31.37,101,37.04581284,127.1367656
2020-12-02 09:32:54,1,1,30.9,102,37.04556332,127.1367912
2020-12-02 09:32:55,1,1,30.9,102,37.04531205,127.1368181
2020-12-02 09:32:56,1,1,31.37,103,37.04506016,127.1368464
2020-12-02 09:32:57,1,1,30.45,103,37.04480694,127.1368754
2020-12-02 09:32:58,1,1,31.85,104,37.04455279,127.136907
2020-12-02 09:32:59,1,1,,105,37.0442983,127.1369377
2020-12-02 09:33:00,1,1,,105,37.04404201,127.136974
2020-12-02 09:33:01,1,1,,105,37.04378423,127.1370085
2020-12-02 09:33:02,1,1,,105,37.04352716,127.1370467
2020-12-02 09:33:03,1,1,30.9,105,37.04327038,127.137084
2020-12-02 09:33:04,1,1,30.0,106,37.04301389,127.1371304
2020-12-02 09:33:05,1,1,30.9,106,37.042756,127.1371751
2020-12-02 09:33:06,1,1,30.0,106,37.04249768,127.13722040000002
2020-12-02 09:33:07,1,1,30.9,106,37.04224001,127.13726909999998
2020-12-02 09:33:08,1,1,30.0,106,37.04198273,127.1373205
2020-12-02 09:33:09,1,1,30.9,106,37.04172571,127.1373663
2020-12-02 09:33:10,1,1,,106,37.04146812,127.1374139
2020-12-02 09:33:11,1,1,28.74,106,37.04121094,127.1374622
2020-12-02 09:33:12,1,1,30.0,105,37.04095513,127.1375142
2020-12-02 09:33:13,1,1,29.57,105,37.04069929,127.1375726
2020-12-02 09:33:14,1,1,28.74,104,37.0404458,127.1376379
2020-12-02 09:33:15,1,1,27.58,103,37.04019548,127.1377009
2020-12-02 09:33:16,1,1,27.96,102,37.03994627,127.1377601
2020-12-02 09:33:17,1,1,27.96,101,37.03970203,127.1378238
2020-12-02 09:33:18,1,1,27.58,100,37.03945926,127.13788390000002
2020-12-02 09:33:19,1,1,29.15,100,37.03921729,127.1379429
2020-12-02 09:33:20,1,1,24.85,100,37.03897751,127.1380028
2020-12-02 09:33:21,1,1,25.16,99,37.03873842,127.138059
2020-12-02 09:33:22,1,1,28.34,99,37.03849945,127.1381161
2020-12-02 09:33:23,1,1,27.21,99,37.03825893,127.1381722
2020-12-02 09:33:24,1,1,27.58,99,37.03801698,127.1382271
2020-12-02 09:33:25,1,1,26.85,98,37.03777508,127.138294
2020-12-02 09:33:26,1,1,26.49,98,37.03753472,127.1383615
2020-12-02 09:33:27,1,1,26.85,97,37.03729867,127.1384268
2020-12-02 09:33:28,1,1,26.85,96,37.03706383,127.1384905
2020-12-02 09:33:29,1,1,26.15,96,37.03682729,127.13854
2020-12-02 09:33:30,1,1,26.49,96,37.03659451,127.1385925
2020-12-02 09:33:31,1,1,26.49,95,37.03636569,127.1386476
2020-12-02 09:33:32,1,1,24.85,95,37.03613919,127.1387041
2020-12-02 09:33:33,1,1,25.16,93,37.03591328,127.1387636
2020-12-02 09:33:34,1,1,24.85,92,37.03568684,127.1388257
2020-12-02 09:33:35,1,1,24.54,90,37.03546611,127.1388836
2020-12-02 09:33:36,1,1,25.16,9,37.03525039,127.138943
2020-12-02 09:33:37,1,1,25.16,90,37.03503549,127.1390027
2020-12-02 09:33:38,1,1,25.81,9,37.03482128,127.1390597
2020-12-02 09:33:39,1,1,26.15,90,37.03460594,127.1391032
2020-12-02 09:33:40,1,1,6.92,90,37.03439218,127.1391491
2020-12-02 09:33:41,1,1,27.21,90,37.03417738,127.13919640000002
2020-12-02 09:33:42,1,1,24.85,90,37.03395976,127.139242
2020-12-02 09:33:43,1,1,29.57,9,37.03374309,127.1392914
2020-12-02 09:33:44,1,1,27.58,90,37.03352734,127.1393451
2020-12-02 09:33:45,1,1,27.96,90,37.03331515,127.1394041
2020-12-02 09:33:46,1,1,26.85,90,37.03310335,127.1394624
2020-12-02 09:33:47,1,1,25.81,89,37.03289086,127.1395149
2020-12-02 09:33:48,1,1,24.54,89,37.03267939,127.1395732
2020-12-02 09:33:49,1,1,24.54,87,37.03247042,127.1396275
2020-12-02 09:33:50,1,1,23.95,86,37.03226345,127.1396835
2020-12-02 09:33:51,1,1,24.85,85,37.03205792,127.1397429
2020-12-02 09:33:52,1,1,25.49,86,37.03185312,127.1398042
2020-12-02 09:33:53,1,1,23.38,86,37.03164809,127.1398625
2020-12-02 09:33:54,1,1,23.38,86,37.03144286,127.1399232
2020-12-02 09:33:55,1,1,24.24,87,37.03123632,127.1399828
2020-12-02 09:33:56,1,1,24.24,87,37.03102931,127.1400398
2020-12-02 09:33:57,1,1,41.91,87,37.03082224,127.1400884
