2020-12-02,08:58:49,33.37
2020-12-02,08:58:49,32.34
2020-12-02,08:58:50,33.37
2020-12-02,08:58:50,31.85
2020-12-02,08:58:50,31.85
2020-12-02,08:58:50,32.85
2020-12-02,08:58:50,31.85
2020-12-02,08:58:50,31.37
2020-12-02,08:58:50,31.37
2020-12-02,08:58:50,33.37
2020-12-02,08:58:50,32.85
2020-12-02,08:58:50,32.34
2020-12-02,08:58:50,32.34
2020-12-02,08:58:50,31.85
2020-12-02,08:58:50,31.85
2020-12-02,08:58:50,32.34
2020-12-02,08:58:50,32.34
2020-12-02,08:58:50,30.9
2020-12-02,08:58:50,31.85
2020-12-02,08:58:50,31.85
2020-12-02,08:58:50,31.37
2020-12-02,08:58:50,32.85
2020-12-02,08:58:50,32.85
2020-12-02,08:58:51,31.85
2020-12-02,08:58:51,32.34
2020-12-02,08:58:51,31.37
2020-12-02,08:58:51,31.85
2020-12-02,08:58:51,31.85
2020-12-02,08:58:51,30.45
2020-12-02,08:58:51,32.34
2020-12-02,08:58:51,31.37
2020-12-02,08:58:51,33.37
2020-12-02,08:58:51,31.37
2020-12-02,08:58:51,32.85
2020-12-02,08:58:51,32.85
2020-12-02,08:58:51,32.34
2020-12-02,08:58:51,32.85
2020-12-02,08:58:51,31.85
2020-12-02,08:58:51,31.37
2020-12-02,08:58:51,31.85
2020-12-02,08:58:51,31.37
2020-12-02,08:58:51,31.85
2020-12-02,08:58:51,31.37
2020-12-02,08:58:51,31.85
2020-12-02,08:58:51,31.37
2020-12-02,08:58:51,33.37
2020-12-02,08:58:51,33.37
2020-12-02,08:58:52,31.85
2020-12-02,08:58:52,31.85
2020-12-02,08:58:52,31.85
2020-12-02,08:58:52,31.85
2020-12-02,08:58:52,31.85
2020-12-02,08:58:52,31.37
2020-12-02,08:58:52,31.37
2020-12-02,08:58:52,31.85
2020-12-02,08:58:52,33.91
2020-12-02,08:58:52,31.37
2020-12-02,08:58:52,31.85
2020-12-02,08:58:52,30.9
2020-12-02,08:58:52,30.45
2020-12-02,08:58:52,32.85
2020-12-02,08:58:52,31.85
2020-12-02,08:58:52,30.9
2020-12-02,08:58:52,30.9
2020-12-02,08:58:52,32.34
2020-12-02,08:58:52,31.85
2020-12-02,08:58:52,31.37
2020-12-02,08:58:52,31.85
2020-12-02,08:58:52,32.34
2020-12-02,08:58:52,33.37
2020-12-02,08:58:52,33.37
2020-12-02,08:58:53,32.34
2020-12-02,08:58:53,31.85
2020-12-02,08:58:53,33.37
2020-12-02,08:58:53,32.34
2020-12-02,08:58:53,31.37
2020-12-02,08:58:53,32.85
2020-12-02,08:58:53,31.85
2020-12-02,08:58:53,31.85
2020-12-02,08:58:53,32.34
2020-12-02,08:58:53,31.37
2020-12-02,08:58:53,31.85
2020-12-02,08:58:53,31.85
2020-12-02,08:58:53,33.91
2020-12-02,08:58:53,31.85
2020-12-02,08:58:53,34.47
2020-12-02,08:58:53,35.04
2020-12-02,08:58:53,34.47
2020-12-02,08:58:53,32.85
2020-12-02,08:58:53,32.85
2020-12-02,08:58:53,34.47
2020-12-02,08:58:53,33.37
2020-12-02,08:58:53,34.47
2020-12-02,08:58:53,33.91
2020-12-02,08:58:53,33.91
2020-12-02,08:58:54,32.85
2020-12-02,08:58:54,34.47
2020-12-02,08:58:54,33.91
2020-12-02,08:58:54,34.47
2020-12-02,08:58:54,33.91
2020-12-02,08:58:54,33.91
2020-12-02,08:58:54,35.04
2020-12-02,08:58:54,35.04
2020-12-02,08:58:54,35.63
2020-12-02,08:58:54,34.47
2020-12-02,08:58:54,34.47
2020-12-02,08:58:54,34.47
2020-12-02,08:58:54,41.12
2020-12-02,08:58:54,35.63
2020-12-02,08:58:54,33.91
2020-12-02,08:58:54,31.85
2020-12-02,08:58:54,36.87
2020-12-02,08:58:54,36.24
2020-12-02,08:58:54,35.63
2020-12-02,08:58:54,34.47
2020-12-02,08:58:54,34.47
2020-12-02,08:58:54,36.24
2020-12-02,08:58:54,36.24
2020-12-02,08:58:54,35.63
2020-12-02,08:58:55,35.04
2020-12-02,08:58:55,35.63
2020-12-02,08:58:55,36.24
2020-12-02,08:58:55,35.63
2020-12-02,08:58:55,35.63
2020-12-02,08:58:55,36.24
2020-12-02,08:58:55,34.47
2020-12-02,08:58:55,36.87
2020-12-02,08:58:55,35.04
2020-12-02,08:58:55,33.37
2020-12-02,08:58:55,35.63
2020-12-02,08:58:55,35.63
2020-12-02,08:58:55,34.47
2020-12-02,08:58:55,34.47
2020-12-02,08:58:55,nan
2020-12-02,08:58:55,nan
2020-12-02,08:58:55,33.37
2020-12-02,08:58:55,nan
2020-12-02,08:58:55,nan
2020-12-02,08:58:55,nan
2020-12-02,08:58:55,36.24
2020-12-02,08:58:55,35.04
2020-12-02,08:58:55,nan
2020-12-02,08:58:55,nan
2020-12-02,08:58:56,nan
2020-12-02,08:58:56,37.52
2020-12-02,08:58:56,36.87
2020-12-02,08:58:56,34.47
2020-12-02,08:58:56,32.85
2020-12-02,08:58:56,35.63
2020-12-02,08:58:56,nan
2020-12-02,08:58:56,nan
2020-12-02,08:58:56,nan
2020-12-02,08:58:56,nan
2020-12-02,08:58:56,nan
2020-12-02,08:58:56,nan
2020-12-02,08:58:56,34.47
2020-12-02,08:58:56,34.47
2020-12-02,08:58:56,nan
2020-12-02,08:58:56,11.79
2020-12-02,08:58:56,35.04
2020-12-02,08:58:56,35.04
2020-12-02,08:58:56,35.04
2020-12-02,08:58:56,33.91
2020-12-02,08:58:56,nan
2020-12-02,08:58:56,33.91
