rtime,lkas,ldws,distance,speed,latitude,longtitude
2020-11-27 16:29:47,1,1,27.21,72,37.29702007,127.1033889
2020-11-27 16:29:48,1,1,27.21,74,37.29740820000001,127.1034951
2020-11-27 16:29:49,1,1,25.81,74,37.29738389,127.1033922
2020-11-27 16:29:50,1,1,26.15,74,37.29773936,127.1035096
2020-11-27 16:29:51,1,1,23.66,74,37.29775938,127.1033947
2020-11-27 16:29:52,1,1,23.38,74,37.29807563,127.1035222
2020-11-27 16:29:53,1,1,22.57,73,37.29812822,127.1034107
2020-11-27 16:29:54,1,1,22.57,72,37.29844401,127.10353329999998
2020-11-27 16:29:55,1,1,22.57,71,37.29848959,127.1034091
2020-11-27 16:29:56,1,1,22.84,70,37.29867256,127.1034135
2020-11-27 16:29:57,1,1,22.06,70,37.29884189,127.1034173
2020-11-27 16:29:58,1,1,21.57,70,37.29901048,127.1034227
2020-11-27 16:29:59,1,1,22.84,70,37.29918102,127.103425
2020-11-27 16:30:00,1,1,23.95,70,37.29935124,127.1034268
2020-11-27 16:30:01,1,1,24.24,71,37.29951543,127.1034288
2020-11-27 16:30:02,1,1,25.49,73,37.2998879,127.1035479
2020-11-27 16:30:03,1,1,25.16,75,37.30007319,127.1035499
2020-11-27 16:30:04,1,1,23.95,75,37.30028226,127.1035521
2020-11-27 16:30:05,1,1,24.24,76,37.30022906,127.1034368
2020-11-27 16:30:06,1,1,24.85,76,37.30041387,127.1034382
2020-11-27 16:30:07,1,1,23.95,76,37.30059910000001,127.1034374
2020-11-27 16:30:08,1,1,23.66,76,37.30078277,127.1034364
2020-11-27 16:30:09,1,1,24.24,76,37.3009718,127.1034362
2020-11-27 16:30:10,1,1,23.95,76,37.30116941,127.1034418
2020-11-27 16:30:11,1,1,23.95,76,37.30136372,127.1034476
2020-11-27 16:30:12,1,1,25.16,77,37.30156325,127.1034467
2020-11-27 16:30:13,1,1,24.85,78,37.30175601,127.1034449
2020-11-27 16:30:14,1,1,24.85,78,37.30207558,127.1036162
2020-11-27 16:30:15,1,1,25.16,78,37.30214974,127.1034447
2020-11-27 16:30:16,1,1,24.85,78,37.30245782,127.1036911
2020-11-27 16:30:17,1,1,25.81,78,37.30265287,127.10367
2020-11-27 16:30:18,1,1,23.95,78,37.30284406,127.10369409999998
2020-11-27 16:30:19,1,1,23.66,78,37.30293726,127.1034485
2020-11-27 16:30:20,1,1,22.84,78,37.30312981,127.1034497
2020-11-27 16:30:21,1,1,22.32,78,37.30342637,127.103687
2020-11-27 16:30:22,1,1,22.84,77,37.30362104,127.1036502
2020-11-27 16:30:23,1,1,22.57,76,37.30380883,127.1036274
2020-11-27 16:30:24,1,1,21.57,75,37.30388416,127.1034252
2020-11-27 16:30:25,1,1,19.79,72,37.30418975,127.1035988
2020-11-27 16:30:26,1,1,20.42,70,37.3043692,127.1035799
2020-11-27 16:30:27,1,1,18.43,69,37.3045439,127.1035568
2020-11-27 16:30:28,1,1,15.86,63,37.30470284,127.1035353
2020-11-27 16:30:29,1,1,14.67,60,37.30470594,127.1034355
2020-11-27 16:30:30,1,1,14.55,53,37.30496691,127.103485
2020-11-27 16:30:31,1,1,14.43,49,37.30496253,127.1034333
2020-11-27 16:30:32,1,1,14.43,48,37.30507611,127.1034313
2020-11-27 16:30:33,1,1,14.92,46,37.30518350000001,127.1034293
2020-11-27 16:30:34,1,1,14.55,45,37.30529279,127.1034278
2020-11-27 16:30:35,1,1,14.19,45,37.30551045,127.1033788
2020-11-27 16:30:36,0,1,13.74,44,37.30559479,127.1033742
2020-11-27 16:30:37,1,1,13.63,43,37.30568868,127.1033586
2020-11-27 16:30:38,1,1,13.96,41,37.30570888,127.1034186
2020-11-27 16:30:39,1,1,13.85,41,37.3058092,127.1034136
2020-11-27 16:30:40,1,1,14.08,41,37.30590609,127.10340990000002
2020-11-27 16:30:41,1,1,14.19,41,37.30600250000001,127.1034056
2020-11-27 16:30:42,1,1,14.31,41,37.30620536,127.1032749
2020-11-27 16:30:43,1,1,14.67,41,37.30618621,127.1033989
2020-11-27 16:30:44,1,1,14.55,41,37.30627801,127.103395
2020-11-27 16:30:45,1,1,16.29,41,37.30637197,127.1033914
2020-11-27 16:30:46,1,1,17.89,43,37.30654462,127.1033094
2020-11-27 16:30:47,1,1,18.43,46,37.30665158,127.1033257
2020-11-27 16:30:48,1,1,19.38,48,37.30666914,127.1033879
2020-11-27 16:30:49,1,1,20.0,49,37.30678441,127.1033885
2020-11-27 16:30:50,1,1,18.25,50,37.30690056,127.1033875
2020-11-27 16:30:51,1,1,18.25,50,37.30701344,127.1033847
2020-11-27 16:30:52,1,1,16.9,51,37.30712906,127.1033862
2020-11-27 16:30:53,1,1,16.44,50,37.30739673,127.1034354
2020-11-27 16:30:54,1,1,15.18,49,37.30752354,127.1034449
2020-11-27 16:30:55,0,1,14.55,46,37.3074683,127.1033834
2020-11-27 16:30:56,1,1,14.92,45,37.30757751,127.1033736
2020-11-27 16:30:57,1,1,14.19,44,37.30769051,127.1033743
2020-11-27 16:30:58,1,1,13.85,43,37.30798343,127.1034454
2020-11-27 16:30:59,1,1,13.52,43,37.30809978,127.1034403
2020-11-27 16:31:00,1,1,13.52,41,37.30799581,127.1033708
2020-11-27 16:31:01,1,1,13.0,40,37.3080904,127.1033665
2020-11-27 16:31:02,1,1,12.51,40,37.30835179,127.1034124
2020-11-27 16:31:03,1,1,12.6,38,37.308451,127.1033983
2020-11-27 16:31:04,1,1,12.23,37,37.30854487,127.103389
2020-11-27 16:31:05,1,1,11.53,37,37.30863865,127.1033817
2020-11-27 16:31:06,1,1,10.04,36,37.30873443,127.1033727
2020-11-27 16:31:07,1,1,9.66,33,37.30865599,127.103389
2020-11-27 16:31:08,1,1,9.66,29,37.3089076,127.103347
2020-11-27 16:31:09,1,1,9.78,27,37.30894910000001,127.1033393
2020-11-27 16:31:10,1,1,9.78,26,37.30899152,127.1033279
2020-11-27 16:31:11,1,1,8.84,25,37.30889962,127.1033933
2020-11-27 16:31:12,1,1,6.96,25,37.30895478,127.1033931
2020-11-27 16:31:13,1,1,5.96,21,37.30900405,127.1033941
2020-11-27 16:31:14,1,1,5.44,15,37.30919641,127.1032306
2020-11-27 16:31:15,1,1,5.12,9,37.30922891,127.1031934
2020-11-27 16:31:16,1,1,4.95,5,37.30907752,127.10338590000002
2020-11-27 16:31:17,1,1,5.55,4,37.30910654,127.103372
2020-11-27 16:31:18,1,1,6.02,3,37.30931566,127.1030893
2020-11-27 16:31:19,1,1,6.52,3,37.30914157,127.1033612
2020-11-27 16:31:20,1,1,6.96,4,37.30938426,127.10299109999998
2020-11-27 16:31:21,1,1,7.2,5,37.30943212,127.102932
2020-11-27 16:31:22,1,1,7.49,5,37.30944473,127.102878
2020-11-27 16:31:23,1,1,8.22,5,37.30914157,127.1033612
2020-11-27 16:31:24,1,1,8.57,5,37.30914157,127.1033612
2020-11-27 16:31:25,1,1,8.37,6,37.30921936,127.1033899
2020-11-27 16:31:26,1,1,7.75,6,37.30950062,127.1027138
2020-11-27 16:31:27,1,1,7.66,6,37.30921936,127.1033899
2020-11-27 16:31:28,1,1,7.79,5,37.30921936,127.1033899
2020-11-27 16:31:29,1,1,8.12,5,37.30921936,127.1033899
2020-11-27 16:31:30,1,1,8.95,5,37.30929032,127.1034205
2020-11-27 16:31:31,1,1,10.11,6,37.30929032,127.1034205
2020-11-27 16:31:32,1,1,12.14,7,37.30929032,127.1034205
2020-11-27 16:31:33,1,1,14.43,12,37.30953337,127.102474
2020-11-27 16:31:34,1,1,16.0,17,37.30957942,127.1024096
2020-11-27 16:31:35,1,1,16.44,22,37.30960211,127.1023657
2020-11-27 16:31:36,1,1,16.9,25,37.30967166,127.1022756
2020-11-27 16:31:37,1,1,17.55,29,37.3095198,127.1034527
2020-11-27 16:31:38,1,1,17.72,32,37.30983283,127.1020856
2020-11-27 16:31:39,1,1,17.89,34,37.30994249,127.1019747
2020-11-27 16:31:40,1,1,17.39,36,37.31005931,127.101869
2020-11-27 16:31:41,1,1,16.75,37,37.3101631,127.1017742
2020-11-27 16:31:42,1,1,16.29,37,37.30990013,127.1034623
2020-11-27 16:31:43,1,1,16.59,36,37.30998139,127.1034636
2020-11-27 16:31:44,1,1,16.15,36,37.31046661,127.1015124
2020-11-27 16:31:45,1,1,17.22,38,37.31053685,127.1014572
2020-11-27 16:31:46,1,1,17.22,40,37.31023399,127.1034679
2020-11-27 16:31:47,1,1,18.43,41,37.31032197,127.1034713
2020-11-27 16:31:48,1,1,20.0,42,37.31041223,127.103476
2020-11-27 16:31:49,1,1,18.99,43,37.31050246,127.1034808
2020-11-27 16:31:50,1,1,17.06,43,37.3105985,127.1034861
2020-11-27 16:31:51,1,1,16.15,43,37.31068495,127.1034907
2020-11-27 16:31:52,1,1,16.29,43,37.3107802,127.1034938
2020-11-27 16:31:53,1,1,16.29,42,37.31087899,127.1034951
2020-11-27 16:31:54,1,1,16.44,42,37.31096717,127.10349709999998
2020-11-27 16:31:55,1,1,17.06,43,37.31108129,127.1034964
2020-11-27 16:31:56,1,1,17.22,44,37.31120373,127.1034947
2020-11-27 16:31:57,1,1,17.72,45,37.31132855,127.1034937
2020-11-27 16:31:58,1,1,18.25,47,37.3114454,127.10349340000002
2020-11-27 16:31:59,1,1,20.21,49,37.31156609,127.10349709999998
2020-11-27 16:32:00,1,1,20.21,51,37.3116895,127.1034977
2020-11-27 16:32:01,1,1,20.65,52,37.31181378,127.10349709999998
2020-11-27 16:32:02,1,1,22.32,53,37.31194252,127.1034959
2020-11-27 16:32:03,0,1,22.57,56,37.31207922,127.1034945
2020-11-27 16:32:04,1,1,23.66,58,37.3122203,127.1034914
2020-11-27 16:32:05,1,1,23.38,60,37.31237093,127.10348770000002
2020-11-27 16:32:06,1,1,23.11,61,37.31252509,127.1034841
2020-11-27 16:32:07,1,1,22.06,61,37.31267529,127.1034826
2020-11-27 16:32:08,1,1,22.32,62,37.31282303,127.1034822
2020-11-27 16:32:09,1,1,21.82,62,37.31297099,127.1034813
2020-11-27 16:32:10,1,1,21.1,63,37.31312972,127.10348
2020-11-27 16:32:11,1,1,21.1,63,37.31328197,127.10348159999998
2020-11-27 16:32:12,1,1,20.42,62,37.31343697,127.1034832
2020-11-27 16:32:13,1,1,19.38,61,37.31359251,127.1034843
2020-11-27 16:32:14,1,1,17.39,59,37.31375156,127.1034847
2020-11-27 16:32:15,1,1,16.15,58,37.3139023,127.1034838
2020-11-27 16:32:16,0,1,15.18,54,37.31404827,127.10348190000002
2020-11-27 16:32:17,0,1,14.8,51,37.31418746,127.1034804
2020-11-27 16:32:18,0,1,13.96,47,37.31431565,127.1034788
2020-11-27 16:32:19,0,1,14.43,44,37.31442665,127.1034784
2020-11-27 16:32:20,1,1,14.08,42,37.31453825,127.1034773
2020-11-27 16:32:21,1,1,13.52,42,37.31464632,127.1034757
2020-11-27 16:32:22,1,1,12.14,41,37.3147389,127.1034737
2020-11-27 16:32:23,1,1,12.14,37,37.31483918,127.1034731
2020-11-27 16:32:24,1,1,12.32,36,37.31490429,127.1034742
2020-11-27 16:32:25,1,1,12.41,34,37.31499222,127.103473
2020-11-27 16:32:26,1,1,12.6,34,37.31506821,127.1034741
2020-11-27 16:32:27,1,1,13.41,34,37.31514050000001,127.10347620000002
2020-11-27 16:32:28,1,1,14.31,34,37.31522025,127.103478
2020-11-27 16:32:29,1,1,15.18,34,37.31529084,127.1034796
2020-11-27 16:32:30,1,1,16.0,36,37.31536477,127.1035125
2020-11-27 16:32:31,1,1,17.72,39,37.3154546,127.1035136
2020-11-27 16:32:32,1,1,17.39,41,37.3156979,127.1028948
2020-11-27 16:32:33,1,1,17.72,42,37.31563085,127.1035385
2020-11-27 16:32:34,1,1,17.55,42,37.3158836,127.1029668
2020-11-27 16:32:35,1,1,17.22,42,37.31583724,127.1035578
2020-11-27 16:32:36,1,1,16.44,43,37.31609204,127.1029322
2020-11-27 16:32:37,1,1,16.15,43,37.31619667,127.1029295
2020-11-27 16:32:38,1,1,16.29,43,37.3162949,127.1029444
2020-11-27 16:32:39,1,1,17.22,44,37.31640147,127.1029999
2020-11-27 16:32:40,1,1,17.39,46,37.31650851,127.1030908
2020-11-27 16:32:41,1,1,17.22,47,37.31661767,127.1031396
2020-11-27 16:32:42,1,1,18.43,88,37.31673247,127.1031611
2020-11-27 16:32:43,1,1,21.1,51,37.31685388,127.1031739
2020-11-27 16:32:44,1,1,21.1,52,37.31697677,127.1031736
2020-11-27 16:32:45,1,1,21.1,58,37.31710166,127.1031802
2020-11-27 16:32:46,1,1,22.57,54,37.31705074,127.1035264
2020-11-27 16:32:47,1,1,22.57,56,37.317181,127.1035121
2020-11-27 16:32:48,1,1,22.57,57,37.31732858,127.1035075
2020-11-27 16:32:49,1,1,22.32,57,37.31750525,127.10349879999998
2020-11-27 16:32:50,1,1,21.82,58,37.31780279,127.1032037
2020-11-27 16:32:51,1,1,21.33,59,37.31781373,127.1034924
2020-11-27 16:32:52,1,1,21.33,59,37.31797649,127.1034882
2020-11-27 16:32:53,1,1,20.65,59,37.31813049,127.1034852
2020-11-27 16:32:54,1,1,20.21,59,37.31838942,127.1032128
2020-11-27 16:32:55,1,1,18.61,57,37.31853153,127.1032173
2020-11-27 16:32:56,1,1,17.06,55,37.31866974,127.10322109999998
2020-11-27 16:32:57,1,1,16.29,54,37.31880505,127.1032267
2020-11-27 16:32:58,1,1,15.31,53,37.31893404,127.1032311
2020-11-27 16:32:59,1,1,14.8,52,37.31906437,127.1032372
2020-11-27 16:33:00,1,1,14.08,49,37.319191,127.1032432
2020-11-27 16:33:01,1,1,14.92,47,37.31931225,127.1032504
2020-11-27 16:33:02,1,1,15.05,45,37.31946939,127.1035031
2020-11-27 16:33:03,1,1,16.59,45,37.31957572,127.1035124
2020-11-27 16:33:04,1,1,17.39,46,37.31967752,127.1032647
2020-11-27 16:33:05,1,1,17.72,48,37.31979182,127.10353059999998
2020-11-27 16:33:06,1,1,18.43,50,37.31990008,127.1035394
2020-11-27 16:33:07,1,1,19.38,50,37.32000687,127.1035479
2020-11-27 16:33:08,1,1,20.21,51,37.32011686,127.1035618
2020-11-27 16:33:09,1,1,20.87,52,37.32022458,127.1035761
2020-11-27 16:33:10,1,1,21.57,54,37.32033064,127.10359
2020-11-27 16:33:11,1,1,21.1,55,37.32049349,127.10330159999998
2020-11-27 16:33:12,1,1,21.82,55,37.32055949,127.1036199
2020-11-27 16:33:13,1,1,20.65,56,37.32067722,127.1036346
2020-11-27 16:33:14,1,1,21.1,57,37.32087104,127.1033324
2020-11-27 16:33:15,1,1,21.82,58,37.3209286,127.103662
2020-11-27 16:33:16,1,1,22.06,60,37.32105937,127.1036756
2020-11-27 16:33:17,1,1,23.95,61,37.32119417,127.103688
2020-11-27 16:33:18,1,1,23.95,63,37.32132355,127.1037013
2020-11-27 16:33:19,1,1,25.81,65,37.32145431,127.1037134
2020-11-27 16:33:20,1,1,26.15,67,37.32161616,127.1037287
2020-11-27 16:33:21,1,1,25.49,69,37.32178191,127.1034075
2020-11-27 16:33:22,1,1,25.49,70,37.32192972,127.1037604
2020-11-27 16:33:23,1,1,24.24,70,37.32210285,127.1037778
2020-11-27 16:33:24,1,1,23.38,70,37.32225226,127.103789
2020-11-27 16:33:25,1,1,22.84,70,37.32244744,127.1034839
2020-11-27 16:33:26,1,1,6.52,70,37.32255953,127.1038197
2020-11-27 16:33:27,1,1,22.57,69,37.32271651,127.1038358
2020-11-27 16:33:28,1,1,21.82,68,37.32286519,127.1038445
2020-11-27 16:33:29,1,1,21.82,67,37.3230234,127.103854
2020-11-27 16:33:30,1,1,21.33,66,37.32319192,127.1038632
2020-11-27 16:33:31,1,1,21.1,65,37.32336506,127.1038729
2020-11-27 16:33:32,1,1,20.87,65,37.32364128,127.1037521
2020-11-27 16:33:33,1,1,20.0,65,37.32380724,127.10382040000002
2020-11-27 16:33:34,1,1,19.38,65,37.32396676,127.103891
2020-11-27 16:33:35,1,1,18.99,64,37.3241284,127.103966
2020-11-27 16:33:36,1,1,18.61,63,37.32429161,127.1038779
2020-11-27 16:33:37,1,1,18.43,62,37.32446215,127.1038746
2020-11-27 16:33:38,1,1,17.06,60,37.32456194,127.1041585
2020-11-27 16:33:39,1,1,19.18,60,37.32468151,127.1042088
2020-11-27 16:33:40,1,1,20.87,61,37.32480189,127.1042509
2020-11-27 16:33:41,1,1,21.33,63,37.32490401,127.104289
2020-11-27 16:33:42,1,1,22.57,66,37.325042,127.10433190000002
2020-11-27 16:33:43,1,1,24.85,69,37.32533601,127.10385490000002
2020-11-27 16:33:44,1,1,26.49,72,37.32532717,127.1044446
2020-11-27 16:33:45,1,1,27.58,75,37.32563683,127.1038431
2020-11-27 16:33:46,1,1,27.58,76,37.32580536,127.10382959999998
2020-11-27 16:33:47,1,1,26.85,77,37.32598782,127.103814
2020-11-27 16:33:48,1,1,26.15,78,37.32596233,127.1046454
2020-11-27 16:33:49,1,1,24.85,79,37.32614501,127.10466909999998
2020-11-27 16:33:50,1,1,23.38,79,37.32656884,127.10376370000002
2020-11-27 16:33:51,1,1,23.11,77,37.32676474,127.1037491
2020-11-27 16:33:52,1,1,23.11,76,37.32695886,127.1037374
2020-11-27 16:33:53,1,1,23.11,7,37.32716091,127.1037254
2020-11-27 16:33:54,1,1,23.11,74,37.32735991,127.1037224
2020-11-27 16:33:55,1,1,24.54,75,37.32755085,127.1037209
2020-11-27 16:33:56,1,1,24.24,76,37.32772634,127.1037191
2020-11-27 16:33:57,1,1,26.49,77,37.3277664,127.1047139
2020-11-27 16:33:58,1,1,27.58,80,37.32796694,127.1047119
2020-11-27 16:33:59,1,1,27.58,82,37.32818117,127.1046793
2020-11-27 16:34:00,1,1,27.96,83,37.32837355,127.1046789
2020-11-27 16:34:01,1,1,28.74,84,37.32856470000001,127.1046839
2020-11-27 16:34:02,1,1,27.58,84,37.32875444,127.1046902
2020-11-27 16:34:03,1,1,27.96,85,37.32893698,127.1046958
2020-11-27 16:34:04,1,1,27.96,85,37.32914567,127.1046932
2020-11-27 16:34:05,1,1,26.15,86,37.32937111,127.1046858
2020-11-27 16:34:06,1,1,27.58,86,37.32966035,127.1036581
2020-11-27 16:34:07,1,1,27.96,87,37.32986372,127.1036491
2020-11-27 16:34:08,1,1,27.58,87,37.3300312,127.1046638
2020-11-27 16:34:09,1,1,27.21,87,37.33029853,127.1036284
2020-11-27 16:34:10,1,1,25.16,87,37.3305182,127.104606
2020-11-27 16:34:11,1,1,23.95,86,37.3307609,127.1036068
2020-11-27 16:34:12,1,1,22.84,85,37.33098897,127.1045271
2020-11-27 16:34:13,1,1,21.57,83,37.33121115,127.104524
2020-11-27 16:34:14,1,1,21.1,81,37.33142082,127.1045118
2020-11-27 16:34:15,1,1,21.82,7,37.33162879,127.10450559999998
2020-11-27 16:34:16,1,1,20.42,76,37.33182676,127.1045003
2020-11-27 16:34:17,1,1,21.82,75,37.33201522,127.1044956
2020-11-27 16:34:18,1,1,21.82,74,37.33220586,127.104491
2020-11-27 16:34:19,1,1,22.06,73,37.33239379,127.1044866
2020-11-27 16:34:20,1,1,22.32,71,37.33257826,127.1044822
2020-11-27 16:34:21,1,1,22.57,72,37.33275853,127.1044779
2020-11-27 16:34:22,1,1,24.54,73,37.33293603,127.1044736
2020-11-27 16:34:23,1,1,27.21,76,37.33300861,127.1035747
2020-11-27 16:34:24,1,1,29.15,79,37.33325197,127.1044669
2020-11-27 16:34:25,1,1,30.9,83,37.33343595,127.104466
2020-11-27 16:34:26,1,1,35.63,86,37.33359417,127.1035694
2020-11-27 16:34:27,1,1,37.52,88,37.33382042,127.10446090000002
2020-11-27 16:34:28,1,1,17.55,92,37.33402285,127.1044566
2020-11-27 16:34:29,1,1,14.55,95,37.33423268,127.1044512
2020-11-27 16:34:30,1,1,11.7,97,37.33449477,127.1035662
2020-11-27 16:34:31,1,1,10.67,92,37.33472431,127.1035614
2020-11-27 16:34:32,1,1,9.98,88,37.33494388,127.103561
2020-11-27 16:34:33,0,1,10.04,85,37.33515294,127.1035601
2020-11-27 16:34:34,1,1,11.79,82,37.33535575,127.1035597
2020-11-27 16:34:35,1,1,13.41,81,37.33555387,127.1035597
2020-11-27 16:34:36,0,1,16.0,81,37.33574506,127.1035595
2020-11-27 16:34:37,1,1,17.39,82,37.33594007,127.1035571
2020-11-27 16:34:38,1,1,19.79,84,37.33613758,127.1035548
2020-11-27 16:34:39,1,1,21.1,85,37.33634037,127.1035533
2020-11-27 16:34:40,1,1,21.1,87,37.3365386,127.1035513
2020-11-27 16:34:41,1,1,21.1,88,37.33674575,127.1035495
2020-11-27 16:34:42,1,1,21.57,88,37.33696278,127.1035402
2020-11-27 16:34:43,1,1,20.87,89,37.33717631,127.1035287
2020-11-27 16:34:44,1,1,21.1,89,37.33740028,127.1035166
2020-11-27 16:34:45,1,1,21.1,89,37.33762699,127.1035088
2020-11-27 16:34:46,1,1,20.65,89,37.33785199,127.1034995
2020-11-27 16:34:47,1,1,19.58,89,37.33807922,127.1034913
2020-11-27 16:34:48,1,1,21.33,88,37.33830523,127.1034832
2020-11-27 16:34:49,1,1,21.33,86,37.33852653,127.1034783
2020-11-27 16:34:50,1,1,21.57,82,37.33874206,127.1034746
2020-11-27 16:34:51,1,1,23.11,81,37.33895163,127.1034722
2020-11-27 16:34:52,1,1,25.49,80,37.33915196,127.10347079999998
2020-11-27 16:34:53,1,1,26.49,81,37.33935154,127.103469
2020-11-27 16:34:54,1,1,30.0,83,37.33955666,127.103468
2020-11-27 16:34:55,1,1,31.85,85,37.33976506,127.1034679
2020-11-27 16:34:56,1,1,33.37,87,37.33997551,127.1034656
2020-11-27 16:34:57,1,1,33.91,89,37.34019265,127.1034602
2020-11-27 16:34:58,1,1,35.04,90,37.34041619,127.1034544
2020-11-27 16:34:59,1,1,35.63,92,37.34063974,127.1034483
2020-11-27 16:35:00,1,1,34.47,93,37.34086653,127.1034388
2020-11-27 16:35:01,1,1,36.24,95,37.34110066,127.103434
2020-11-27 16:35:02,1,1,35.63,96,37.34134056,127.1034259
2020-11-27 16:35:03,1,1,33.91,97,37.34158472,127.1034174
2020-11-27 16:35:04,1,1,34.47,97,37.34182906,127.1034053
2020-11-27 16:35:05,1,1,28.74,98,37.34207538,127.10339779999998
2020-11-27 16:35:06,1,1,28.74,97,37.342319,127.10339209999998
2020-11-27 16:35:07,1,1,30.0,97,37.34256035,127.1033885
2020-11-27 16:35:08,1,1,29.57,95,37.34279753,127.1033843
2020-11-27 16:35:09,1,1,29.57,94,37.3430325,127.1033808
2020-11-27 16:35:10,1,1,28.74,93,37.34326472,127.1033783
2020-11-27 16:35:11,1,1,28.74,91,37.34348895,127.1033776
2020-11-27 16:35:12,1,1,26.15,88,37.34370439,127.1033785
2020-11-27 16:35:13,1,1,25.81,87,37.34391567,127.1033781
2020-11-27 16:35:14,1,1,25.81,86,37.34412726,127.103376
2020-11-27 16:35:15,1,1,25.16,85,37.34433531,127.1033744
2020-11-27 16:35:16,1,1,54.38,84,37.34454251,127.103373
2020-11-27 16:35:17,1,1,26.15,84,37.34474745,127.1033724
2020-11-27 16:35:18,1,1,25.16,84,37.34494884,127.1033723
2020-11-27 16:35:19,1,1,25.49,84,37.34514805,127.103372
2020-11-27 16:35:20,1,1,26.15,83,37.34534359,127.1033739
2020-11-27 16:35:21,1,1,24.85,82,37.34554172,127.1033758
2020-11-27 16:35:22,1,1,24.54,82,37.34573702,127.1033823
2020-11-27 16:35:23,1,1,25.81,82,37.3459338,127.1033883
2020-11-27 16:35:24,1,1,26.15,81,37.34612857,127.1033869
2020-11-27 16:35:25,1,1,26.85,81,37.34632306,127.1033879
2020-11-27 16:35:26,1,1,26.15,81,37.34652008,127.103385
2020-11-27 16:35:27,1,1,24.54,81,37.34671628,127.1033842
2020-11-27 16:35:28,1,1,25.81,81,37.34691344,127.1033836
2020-11-27 16:35:29,1,1,26.85,81,37.34710775,127.1033868
2020-11-27 16:35:30,1,1,26.49,82,37.34731234,127.1033883
2020-11-27 16:35:31,1,1,26.85,82,37.34752391,127.103394
2020-11-27 16:35:32,1,1,25.81,82,37.34773377,127.1033967
2020-11-27 16:35:33,1,1,25.81,82,37.34793898,127.1033914
2020-11-27 16:35:34,1,1,23.66,82,37.34814812,127.1033926
2020-11-27 16:35:35,1,1,23.11,81,37.3483589,127.1033986
2020-11-27 16:35:36,1,1,23.11,80,37.34856799,127.10340320000002
2020-11-27 16:35:37,0,1,21.57,78,37.34877186,127.1034056
2020-11-27 16:35:38,1,1,23.38,76,37.34896632,127.1034134
2020-11-27 16:35:39,1,1,23.38,76,37.34915289,127.1034216
2020-11-27 16:35:40,1,1,23.11,75,37.34933592,127.1034243
2020-11-27 16:35:41,1,1,22.06,75,37.34951893,127.1034224
2020-11-27 16:35:42,1,1,23.38,74,37.34970199,127.103422
2020-11-27 16:35:43,1,1,23.38,74,37.34988362,127.1034215
2020-11-27 16:35:44,1,1,24.24,74,37.3500615,127.1034213
2020-11-27 16:35:45,1,1,25.16,74,37.35023716,127.1034183
2020-11-27 16:35:46,1,1,26.49,74,37.35041288,127.103414
2020-11-27 16:35:47,1,1,27.96,74,37.35058554,127.1034045
2020-11-27 16:35:48,1,1,26.49,76,37.35076063,127.1034048
2020-11-27 16:35:49,1,1,26.85,77,37.35094359,127.1034053
2020-11-27 16:35:50,1,1,27.96,78,37.35112968,127.1034073
2020-11-27 16:35:51,1,1,29.57,78,37.35131714,127.1034114
2020-11-27 16:35:52,1,1,27.21,79,37.35150403,127.1034146
2020-11-27 16:35:53,1,1,26.85,79,37.35169183,127.1034154
2020-11-27 16:35:54,1,1,25.81,79,37.35188113,127.1034167
2020-11-27 16:35:55,1,1,26.15,79,37.35207146,127.103418
2020-11-27 16:35:56,1,1,25.16,79,37.3522602,127.1034187
2020-11-27 16:35:57,1,1,25.81,79,37.35244847,127.10341909999998
2020-11-27 16:35:58,1,1,24.85,8,37.35263788,127.1034195
2020-11-27 16:35:59,1,1,27.58,8,37.35282705,127.1034195
2020-11-27 16:36:00,1,1,26.85,81,37.35301926,127.1034193
2020-11-27 16:36:01,1,1,27.58,82,37.3532165,127.10342040000002
2020-11-27 16:36:02,1,1,26.15,82,37.35341266,127.1034167
2020-11-27 16:36:03,1,1,25.81,83,37.35360889,127.103407
2020-11-27 16:36:04,1,1,27.21,83,37.35380744,127.1034013
2020-11-27 16:36:05,1,1,27.58,82,37.35400674,127.1033998
2020-11-27 16:36:06,1,1,27.21,82,37.35420526,127.103398
2020-11-27 16:36:07,1,1,27.58,82,37.35440391,127.1033944
2020-11-27 16:36:08,1,1,27.21,82,37.35460159,127.1033935
2020-11-27 16:36:09,1,1,27.21,82,37.35480077,127.1033915
2020-11-27 16:36:10,1,1,26.85,82,37.35500126,127.1033896
2020-11-27 16:36:11,1,1,26.49,82,37.35520225,127.1033878
2020-11-27 16:36:12,1,1,28.34,82,37.35540329,127.1033854
2020-11-27 16:36:13,1,1,28.74,83,37.35560697,127.1033834
2020-11-27 16:36:14,1,1,28.34,85,37.35581436,127.1033824
2020-11-27 16:36:15,1,1,28.34,85,37.3560229,127.1033858
2020-11-27 16:36:16,1,1,29.15,85,37.35623244,127.1033899
2020-11-27 16:36:17,1,1,29.57,85,37.35643971,127.1033903
2020-11-27 16:36:18,1,1,29.57,86,37.35664608,127.1033892
2020-11-27 16:36:19,1,1,28.34,86,37.35685384,127.1033885
2020-11-27 16:36:20,1,1,28.74,86,37.35706323,127.1033875
2020-11-27 16:36:21,1,1,30.0,86,37.35727199,127.103387
2020-11-27 16:36:22,1,1,27.58,86,37.35748192,127.1033874
2020-11-27 16:36:23,1,1,26.15,86,37.35769034,127.1033871
2020-11-27 16:36:24,1,1,25.81,85,37.35789876,127.1033873
