rtime,speed,ldws,lkas
2020-11-27 16:37,81,1,1
2020-11-27 16:37,82,1,1
2020-11-27 16:37,83,1,1
2020-11-27 16:37,,1,1
2020-11-27 16:38,85,1,1
2020-11-27 16:38,86,1,1
2020-11-27 16:38,86,1,1
2020-11-27 16:38,86,1,1
2020-11-27 16:38,85,1,1
2020-11-27 16:38,85,1,1
2020-11-27 16:38,85,1,1
2020-11-27 16:38,85,1,1
2020-11-27 16:38,,1,1
2020-11-27 16:38,,1,1
2020-11-27 16:38,83,1,1
2020-11-27 16:38,82,1,1
2020-11-27 16:38,82,1,1
2020-11-27 16:38,82,1,1
2020-11-27 16:38,82,1,1
2020-11-27 16:38,81,1,1
2020-11-27 16:38,81,1,1
2020-11-27 16:38,80,1,1
2020-11-27 16:38,8,1,1
2020-11-27 16:38,79,1,1
2020-11-27 16:38,79,1,1
2020-11-27 16:38,79,1,1
2020-11-27 16:38,79,1,1
2020-11-27 16:38,80,1,1
2020-11-27 16:38,81,1,1
2020-11-27 16:38,82,1,1
2020-11-27 16:38,82,1,1
2020-11-27 16:38,82,1,1
2020-11-27 16:38,82,1,1
2020-11-27 16:38,83,1,1
2020-11-27 16:38,83,1,1
2020-11-27 16:38,83,1,1
2020-11-27 16:38,81,1,1
2020-11-27 16:38,80,1,1
2020-11-27 16:38,80,1,1
2020-11-27 16:38,79,1,1
2020-11-27 16:38,78,1,1
2020-11-27 16:38,78,1,1
2020-11-27 16:38,77,1,1
2020-11-27 16:38,77,1,1
2020-11-27 16:38,76,1,1
2020-11-27 16:38,76,1,1
2020-11-27 16:38,76,1,1
2020-11-27 16:38,76,1,1
2020-11-27 16:38,76,1,1
2020-11-27 16:38,74,1,1
2020-11-27 16:38,7,1,1
2020-11-27 16:38,59,1,1
2020-11-27 16:38,55,1,1
2020-11-27 16:38,52,1,1
2020-11-27 16:38,51,1,1
2020-11-27 16:38,51,1,1
2020-11-27 16:38,,1,1
2020-11-27 16:38,56,1,1
2020-11-27 16:38,56,1,1
2020-11-27 16:38,57,1,1
2020-11-27 16:38,58,1,1
2020-11-27 16:38,61,1,1
2020-11-27 16:38,63,1,1
2020-11-27 16:38,,1,1
2020-11-27 16:39,65,1,1
2020-11-27 16:39,,1,1
2020-11-27 16:39,62,1,1
2020-11-27 16:39,58,1,1
2020-11-27 16:39,56,1,1
2020-11-27 16:39,55,1,1
2020-11-27 16:39,55,1,1
2020-11-27 16:39,55,1,1
2020-11-27 16:39,53,1,1
2020-11-27 16:39,49,1,1
2020-11-27 16:39,43,1,1
2020-11-27 16:39,40,1,1
2020-11-27 16:39,38,1,1
2020-11-27 16:39,36,1,1
2020-11-27 16:39,36,1,1
2020-11-27 16:39,37,1,1
2020-11-27 16:39,37,1,1
2020-11-27 16:39,38,1,1
2020-11-27 16:39,39,1,1
2020-11-27 16:39,40,1,1
2020-11-27 16:39,43,1,1
2020-11-27 16:39,43,1,1
2020-11-27 16:39,,1,1
2020-11-27 16:39,43,1,1
2020-11-27 16:39,43,1,1
2020-11-27 16:39,43,1,1
2020-11-27 16:39,42,1,1
2020-11-27 16:39,42,1,1
2020-11-27 16:39,41,1,1
2020-11-27 16:39,4,1,1
2020-11-27 16:39,37,1,1
2020-11-27 16:39,35,1,1
2020-11-27 16:39,33,1,1
2020-11-27 16:39,31,1,1
2020-11-27 16:39,31,1,1
2020-11-27 16:39,23,1,1
2020-11-27 16:39,15,1,1
2020-11-27 16:39,6,1,1
2020-11-27 16:39,8,1,1
2020-11-27 16:39,2,1,1
2020-11-27 16:39,1,1,1
2020-11-27 16:39,2,1,1
2020-11-27 16:39,4,1,1
2020-11-27 16:39,5,1,1
2020-11-27 16:39,7,1,1
2020-11-27 16:39,13,1,0
2020-11-27 16:39,17,1,1
2020-11-27 16:39,2,1,1
2020-11-27 16:39,22,1,1
2020-11-27 16:39,24,1,1
2020-11-27 16:39,27,1,1
2020-11-27 16:39,28,1,1
2020-11-27 16:39,28,1,1
2020-11-27 16:39,26,1,1
2020-11-27 16:39,24,1,1
2020-11-27 16:39,21,1,1
2020-11-27 16:39,19,1,1
2020-11-27 16:39,19,1,1
2020-11-27 16:39,19,1,1
2020-11-27 16:39,21,1,1
2020-11-27 16:40,25,1,1
2020-11-27 16:40,27,1,1
2020-11-27 16:40,3,1,1
2020-11-27 16:40,33,1,1
2020-11-27 16:40,38,1,1
2020-11-27 16:40,35,1,1
2020-11-27 16:40,36,1,1
2020-11-27 16:40,36,1,1
2020-11-27 16:40,37,1,1
2020-11-27 16:40,37,1,1
2020-11-27 16:40,37,1,1
2020-11-27 16:40,37,1,1
2020-11-27 16:40,37,1,1
2020-11-27 16:40,36,1,1
2020-11-27 16:40,35,1,1
2020-11-27 16:40,,1,1
2020-11-27 16:40,32,1,1
2020-11-27 16:40,29,1,1
2020-11-27 16:40,26,1,1
2020-11-27 16:40,24,1,1
2020-11-27 16:40,23,1,1
2020-11-27 16:40,23,1,0
2020-11-27 16:40,22,1,1
2020-11-27 16:40,22,1,1
2020-11-27 16:40,23,1,0
2020-11-27 16:40,24,1,1
2020-11-27 16:40,26,1,1
2020-11-27 16:40,29,1,1
2020-11-27 16:40,3,1,1
2020-11-27 16:40,3,1,1
2020-11-27 16:40,29,1,1
2020-11-27 16:40,29,1,1
2020-11-27 16:40,3,1,0
2020-11-27 16:40,29,1,1
2020-11-27 16:40,26,1,1
2020-11-27 16:40,26,1,1
2020-11-27 16:40,26,1,1
2020-11-27 16:40,27,1,1
2020-11-27 16:40,28,1,1
2020-11-27 16:40,28,1,1
2020-11-27 16:40,29,1,1
2020-11-27 16:40,3,1,1
2020-11-27 16:40,32,1,1
2020-11-27 16:40,33,1,1
2020-11-27 16:40,35,1,0
2020-11-27 16:40,38,1,1
2020-11-27 16:40,39,1,1
2020-11-27 16:40,39,1,1
2020-11-27 16:40,38,1,1
2020-11-27 16:40,39,1,1
2020-11-27 16:40,41,1,1
2020-11-27 16:40,42,1,1
2020-11-27 16:40,43,1,1
2020-11-27 16:40,43,1,1
2020-11-27 16:40,43,1,0
2020-11-27 16:40,43,1,0
2020-11-27 16:40,42,1,1
2020-11-27 16:40,4,1,1
2020-11-27 16:40,4,1,1
2020-11-27 16:40,40,1,1
2020-11-27 16:41,4,1,1
2020-11-27 16:41,40,1,0
2020-11-27 16:41,41,1,1
2020-11-27 16:41,41,1,0
2020-11-27 16:41,,1,0
2020-11-27 16:41,46,1,0
2020-11-27 16:41,48,1,1
2020-11-27 16:41,51,1,0
2020-11-27 16:41,53,1,0
2020-11-27 16:41,,1,0
2020-11-27 16:41,55,1,0
2020-11-27 16:41,55,1,1
2020-11-27 16:41,57,1,1
2020-11-27 16:41,58,1,1
2020-11-27 16:41,58,1,1
2020-11-27 16:41,58,1,1
2020-11-27 16:41,56,1,1
2020-11-27 16:41,53,1,1
2020-11-27 16:41,51,1,1
2020-11-27 16:41,49,1,1
2020-11-27 16:41,47,1,1
2020-11-27 16:41,46,1,1
2020-11-27 16:41,46,1,1
2020-11-27 16:41,47,1,1
2020-11-27 16:41,47,1,1
2020-11-27 16:41,5,1,1
2020-11-27 16:41,52,1,1
2020-11-27 16:41,,1,1
2020-11-27 16:41,5,1,1
2020-11-27 16:41,61,1,1
2020-11-27 16:41,,1,1
2020-11-27 16:41,65,1,1
2020-11-27 16:41,65,1,1
2020-11-27 16:41,63,1,1
2020-11-27 16:41,62,1,1
2020-11-27 16:41,6,1,1
2020-11-27 16:41,58,1,1
2020-11-27 16:41,58,1,1
2020-11-27 16:41,55,1,1
2020-11-27 16:41,,1,0
2020-11-27 16:41,,1,1
2020-11-27 16:41,,1,1
2020-11-27 16:41,,1,1
2020-11-27 16:41,55,1,1
2020-11-27 16:41,57,1,1
2020-11-27 16:41,69,1,1
2020-11-27 16:41,62,1,1
2020-11-27 16:41,,1,1
2020-11-27 16:41,67,1,1
2020-11-27 16:41,69,1,1
2020-11-27 16:41,71,1,1
2020-11-27 16:41,73,1,1
2020-11-27 16:41,75,1,1
2020-11-27 16:41,75,1,1
2020-11-27 16:41,75,1,1
2020-11-27 16:41,74,1,1
2020-11-27 16:41,73,1,1
2020-11-27 16:41,72,1,1
2020-11-27 16:41,72,1,1
2020-11-27 16:41,72,1,1
2020-11-27 16:42,73,1,1
2020-11-27 16:42,7,1,1
2020-11-27 16:42,7,1,1
2020-11-27 16:42,7,1,1
2020-11-27 16:42,79,1,1
2020-11-27 16:42,82,1,1
2020-11-27 16:42,83,1,1
2020-11-27 16:42,86,1,1
2020-11-27 16:42,87,1,1
2020-11-27 16:42,89,1,1
2020-11-27 16:42,91,1,1
2020-11-27 16:42,92,1,1
2020-11-27 16:42,94,1,1
2020-11-27 16:42,97,1,1
2020-11-27 16:42,98,1,1
2020-11-27 16:42,11,1,1
2020-11-27 16:42,13,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,17,1,1
2020-11-27 16:42,17,1,1
2020-11-27 16:42,17,1,1
2020-11-27 16:42,16,1,1
2020-11-27 16:42,15,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,13,1,1
2020-11-27 16:42,13,1,1
2020-11-27 16:42,12,1,1
2020-11-27 16:42,11,1,1
2020-11-27 16:42,10,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,10,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,10,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,10,1,1
2020-11-27 16:42,10,1,1
2020-11-27 16:42,10,1,1
2020-11-27 16:42,10,1,1
2020-11-27 16:42,10,1,1
2020-11-27 16:42,10,1,1
2020-11-27 16:42,11,1,1
2020-11-27 16:42,11,1,1
2020-11-27 16:42,11,1,1
2020-11-27 16:42,11,1,1
2020-11-27 16:42,11,1,1
2020-11-27 16:42,11,1,1
2020-11-27 16:42,1,1,1
2020-11-27 16:42,99,1,1
2020-11-27 16:42,97,1,1
2020-11-27 16:42,95,1,1
2020-11-27 16:42,94,1,1
2020-11-27 16:42,94,1,1
2020-11-27 16:42,94,1,1
2020-11-27 16:42,94,1,1
2020-11-27 16:43,94,1,1
2020-11-27 16:43,94,1,1
2020-11-27 16:43,95,1,1
2020-11-27 16:43,95,1,1
2020-11-27 16:43,96,1,1
2020-11-27 16:43,96,1,1
2020-11-27 16:43,96,1,1
2020-11-27 16:43,97,1,1
2020-11-27 16:43,96,1,1
2020-11-27 16:43,96,1,1
2020-11-27 16:43,96,1,1
2020-11-27 16:43,96,1,1
2020-11-27 16:43,96,1,1
2020-11-27 16:43,96,1,1
2020-11-27 16:43,96,1,1
2020-11-27 16:43,9,1,1
2020-11-27 16:43,9,1,1
2020-11-27 16:43,96,1,1
2020-11-27 16:43,97,1,1
2020-11-27 16:43,97,1,1
2020-11-27 16:43,97,1,1
2020-11-27 16:43,98,1,1
2020-11-27 16:43,99,1,1
