rtime,provider,device_name,latitude,longtitude,altitude,speed,accuracy,time_utc
2020-12-02 09:58:41,gps,device0,37.24958384,127.104025,95.33814335,72.94347,6,1.61E+12
2020-12-02 09:58:42,gps,device0,37.24976809,127.1040289,95.24802626,73.09396,6,1.61E+12
2020-12-02 09:58:43,gps,device0,37.24995294,127.1040335,95.18224597,73.620384,6,1.61E+12
2020-12-02 09:58:44,gps,device0,37.25013828,127.1040357,95.09685001,73.64533,6,1.61E+12
2020-12-02 09:58:45,gps,device0,37.25032428,127.1040405,94.99605946,74.484985,6,1.61E+12
2020-12-02 09:58:46,gps,device0,37.25051431,127.1040444,94.89448033,76.1774,6,1.61E+12
2020-12-02 09:58:47,gps,device0,37.25070719,127.1040468,94.74954944,76.53252,6,1.61E+12
2020-12-02 09:58:48,gps,device0,37.25090036,127.1040435,94.61787422,77.198906,6,1.61E+12
2020-12-02 09:58:49,gps,device0,37.25109535,127.1040431,94.39357881,78.35458,6,1.61E+12
2020-12-02 09:58:50,gps,device0,37.25129134,127.1040441,94.15859801,78.71799,6,1.61E+12
2020-12-02 09:58:51,gps,device0,37.25148743,127.1040453,93.86071354,78.484375,6,1.61E+12
2020-12-02 09:58:52,gps,device0,37.25168367,127.1040624,93.5849476,78.61913,6,1.61E+12
2020-12-02 09:58:53,gps,device0,37.25188343,127.1040727,93.3487572,80.41205,6,1.61E+12
2020-12-02 09:58:54,gps,device0,37.25208793,127.1040783,93.11824088,81.51042,6,1.61E+12
2020-12-02 09:58:55,gps,device0,37.25229356,127.1040862,92.86453715,80.639465,6,1.61E+12
2020-12-02 09:58:56,gps,device0,37.25249496,127.1040814,92.69437926,80.463,6,1.61E+12
2020-12-02 09:58:57,gps,device0,37.25269658,127.1040713,92.64510219,80.468796,6,1.61E+12
2020-12-02 09:58:58,gps,device0,37.25289613,127.1040653,92.59471734,79.5324,6,1.61E+12
2020-12-02 09:58:59,gps,device0,37.2530921,127.1040599,92.50238477,78.11917,6,1.61E+12
2020-12-02 09:59:00,gps,device0,37.25328711,127.1040526,92.49691107,78.08844,6,1.61E+12
2020-12-02 09:59:01,gps,device0,37.25348129,127.1040452,92.46962044,77.68442,6,1.61E+12
2020-12-02 09:59:02,gps,device0,37.2536735,127.1040371,92.52989864,77.107285,6,1.61E+12
2020-12-02 09:59:03,gps,device0,37.25386341,127.1040276,92.57408072,75.346115,6,1.61E+12
2020-12-02 09:59:04,gps,device0,37.25405138,127.1040172,92.81027207,75.42048,8,1.61E+12
2020-12-02 09:59:05,gps,device0,37.25423934,127.1040119,93.02661543,75.413376,8,1.61E+12
2020-12-02 09:59:06,gps,device0,37.25442699,127.104007,93.31420477,75.54651,8,1.61E+12
2020-12-02 09:59:07,gps,device0,37.2546148,127.1040039,93.52876901,75.30446,8,1.61E+12
2020-12-02 09:59:08,gps,device0,37.25480235,127.104,93.75161818,75.113174,6,1.61E+12
2020-12-02 09:59:09,gps,device0,37.25499022,127.1039943,93.93760445,75.095215,6,1.61E+12
2020-12-02 09:59:10,gps,device0,37.25517893,127.1039904,94.11961959,75.68821,6,1.61E+12
2020-12-02 09:59:11,gps,device0,37.25536812,127.1039854,94.32007616,75.63136,6,1.61E+12
2020-12-02 09:59:12,gps,device0,37.25555623,127.1039808,94.46639861,75.244156,12,1.61E+12
2020-12-02 09:59:13,gps,device0,37.25574319,127.1039753,94.61947981,75.63467,6,1.61E+12
2020-12-02 09:59:14,gps,device0,37.25593124,127.1039748,94.76643816,75.200294,6,1.61E+12
2020-12-02 09:59:15,gps,device0,37.25611903,127.1039708,94.95081266,75.78587,6,1.61E+12
2020-12-02 09:59:16,gps,device0,37.25630719,127.103969,95.14684581,74.96863,6,1.61E+12
2020-12-02 09:59:17,gps,device0,37.2564947,127.1039694,95.28095541,75.405594,6,1.61E+12
2020-12-02 09:59:18,gps,device0,37.25668399,127.1039666,95.4267889,76.15278,6,1.61E+12
2020-12-02 09:59:19,gps,device0,37.25687527,127.1039635,95.56375716,76.79201,6,1.61E+12
2020-12-02 09:59:20,gps,device0,37.25706832,127.1039604,95.7470197,77.7903,6,1.61E+12
2020-12-02 09:59:21,gps,device0,37.25726254,127.103959,95.91926413,77.88547,6,1.61E+12
2020-12-02 09:59:22,gps,device0,37.257457,127.1039547,96.12301669,78.73595,6,1.61E+12
2020-12-02 09:59:23,gps,device0,37.25765283,127.1039488,96.27950266,79.47953,6,1.61E+12
2020-12-02 09:59:24,gps,device0,37.25785065,127.103942,96.49923669,80.25485,6,1.61E+12
2020-12-02 09:59:25,gps,device0,37.25805202,127.1039492,96.66846033,80.80259,6,1.61E+12
2020-12-02 09:59:26,gps,device0,37.25825532,127.1039515,96.77501324,81.50462,6,1.61E+12
2020-12-02 09:59:27,gps,device0,37.25845945,127.10395,96.88167908,81.99912,6,1.61E+12
2020-12-02 09:59:28,gps,device0,37.25866518,127.1039538,96.9144972,82.140366,6,1.61E+12
2020-12-02 09:59:29,gps,device0,37.25887189,127.1039552,96.89054799,82.73757,6,1.61E+12
2020-12-02 09:59:30,gps,device0,37.25907924,127.1039539,96.84550576,82.58647,6,1.61E+12
2020-12-02 09:59:31,gps,device0,37.25928515,127.1039529,96.80445334,81.68673,6,1.61E+12
2020-12-02 09:59:32,gps,device0,37.25948952,127.1039523,96.77970853,81.08421,6,1.61E+12
2020-12-02 09:59:33,gps,device0,37.2596919,127.1039541,96.75913051,80.08247,6,1.61E+12
2020-12-02 09:59:34,gps,device0,37.25989334,127.1039544,96.74718954,80.3177,6,1.61E+12
2020-12-02 09:59:35,gps,device0,37.26009087,127.1039536,96.7136616,77.03227,6,1.61E+12
2020-12-02 09:59:36,gps,device0,37.26028128,127.1039552,96.67744375,75.02643,6,1.61E+12
2020-12-02 09:59:37,gps,device0,37.26046924,127.1039541,96.68357689,75.02521,6,1.61E+12
2020-12-02 09:59:38,gps,device0,37.26065655,127.1039519,96.70718572,74.106705,6,1.61E+12
2020-12-02 09:59:39,gps,device0,37.26084238,127.1039501,96.62827328,73.997185,6,1.61E+12
2020-12-02 09:59:40,gps,device0,37.26102839,127.1039519,96.56492626,74.31555,6,1.61E+12
2020-12-02 09:59:41,gps,device0,37.26121607,127.1039528,96.53272992,75.370155,6,1.61E+12
2020-12-02 09:59:42,gps,device0,37.26140751,127.10395,96.52909958,77.129166,6,1.61E+12
2020-12-02 09:59:43,gps,device0,37.2616015,127.1039534,96.51143279,77.63548,6,1.61E+12
2020-12-02 09:59:44,gps,device0,37.26179787,127.1039518,96.49957923,79.090225,6,1.61E+12
2020-12-02 09:59:45,gps,device0,37.26199769,127.1039525,96.46179196,80.13602,6,1.61E+12
2020-12-02 09:59:46,gps,device0,37.26219986,127.1039523,96.38440317,80.63789,6,1.61E+12
2020-12-02 09:59:47,gps,device0,37.26240323,127.1039541,96.32758658,81.29636,6,1.61E+12
2020-12-02 09:59:48,gps,device0,37.26260875,127.1039544,96.30543888,82.613625,6,1.61E+12
2020-12-02 09:59:49,gps,device0,37.26281574,127.103955,96.27121642,82.612686,6,1.61E+12
2020-12-02 09:59:50,gps,device0,37.26302338,127.1039541,96.25260938,83.11368,6,1.61E+12
2020-12-02 09:59:51,gps,device0,37.26323187,127.1039504,96.25013011,83.40495,6,1.61E+12
2020-12-02 09:59:52,gps,device0,37.2634404,127.1039473,96.23933134,83.36019,6,1.61E+12
2020-12-02 09:59:53,gps,device0,37.26364956,127.1039438,96.22797032,84.083755,6,1.61E+12
2020-12-02 09:59:54,gps,device0,37.26385884,127.1039363,96.2968239,83.25484,6,1.61E+12
2020-12-02 09:59:55,gps,device0,37.26406755,127.1039041,96.39185626,85.91486,12,1.61E+12
2020-12-02 09:59:56,gps,device0,37.26428272,127.1039008,96.51084727,86.37128,12,1.61E+12
2020-12-02 09:59:57,gps,device0,37.26449728,127.103902,96.66643882,85.63481,6,1.61E+12
2020-12-02 09:59:58,gps,device0,37.26470855,127.1039001,96.73950688,83.068405,6,1.61E+12
2020-12-02 09:59:59,gps,device0,37.26491513,127.1039068,96.84141212,82.129456,6,1.61E+12
2020-12-02 10:00:00,gps,device0,37.26511888,127.1039106,96.96893545,80.7503,6,1.61E+12
2020-12-02 10:00:01,gps,device0,37.26531884,127.1039168,97.15115707,79.27351,6,1.61E+12
2020-12-02 10:00:02,gps,device0,37.26551336,127.1039191,97.30306172,76.935616,6,1.61E+12
2020-12-02 10:00:03,gps,device0,37.26570242,127.1039193,97.55760462,75.61995,6,1.61E+12
2020-12-02 10:00:04,gps,device0,37.26588845,127.1039187,97.88387225,74.99251,6,1.61E+12
2020-12-02 10:00:05,gps,device0,37.26607178,127.103922,98.06532886,74.20546,6,1.61E+12
2020-12-02 10:00:06,gps,device0,37.26625335,127.1039231,98.15849568,73.55989,6,1.61E+12
2020-12-02 10:00:07,gps,device0,37.26643265,127.1039265,98.14844014,72.743004,6,1.61E+12
2020-12-02 10:00:08,gps,device0,37.26660665,127.1039272,98.1616248,69.36736,6,1.61E+12
2020-12-02 10:00:09,gps,device0,37.26677577,127.1039202,98.13583164,67.28496,4,1.61E+12
2020-12-02 10:00:10,gps,device0,37.26694191,127.1039152,97.97808482,66.68878,6,1.61E+12
2020-12-02 10:00:11,gps,device0,37.26710649,127.1039141,97.80095891,65.73094,6,1.61E+12
2020-12-02 10:00:12,gps,device0,37.26726766,127.1039105,97.65560416,64.09983,6,1.61E+12
2020-12-02 10:00:13,gps,device0,37.26742324,127.1039062,97.48687822,60.921436,6,1.61E+12
2020-12-02 10:00:14,gps,device0,37.26757382,127.1039054,97.33800903,59.77641,6,1.61E+12
2020-12-02 10:00:15,gps,device0,37.26772164,127.1039042,97.21784804,59.04064,6,1.61E+12
2020-12-02 10:00:16,gps,device0,37.26787022,127.1039073,96.83841278,59.86332,6,1.61E+12
2020-12-02 10:00:17,gps,device0,37.26802091,127.1039096,96.55635157,61.211334,6,1.61E+12
2020-12-02 10:00:18,gps,device0,37.26817389,127.103909,96.34415371,61.491028,6,1.61E+12
2020-12-02 10:00:19,gps,device0,37.26832699,127.1039082,96.21803703,61.37207,4,1.61E+12
2020-12-02 10:00:20,gps,device0,37.26847903,127.103904,96.14637791,60.99005,4,1.61E+12
2020-12-02 10:00:21,gps,device0,37.26863006,127.1039032,96.07884612,60.712852,4,1.61E+12
2020-12-02 10:00:22,gps,device0,37.26877995,127.1039045,96.0514014,60.11767,4,1.61E+12
2020-12-02 10:00:23,gps,device0,37.26892965,127.1039031,96.06015355,60.03822,4,1.61E+12
2020-12-02 10:00:24,gps,device0,37.2690799,127.103901,96.09216267,60.050354,4,1.61E+12
2020-12-02 10:00:25,gps,device0,37.26922998,127.1038979,96.14315986,60.166676,4,1.61E+12
2020-12-02 10:00:26,gps,device0,37.26938064,127.103898,96.19005605,60.750526,4,1.61E+12
2020-12-02 10:00:27,gps,device0,37.26953379,127.1038994,96.23700069,61.635998,6,1.61E+12
2020-12-02 10:00:28,gps,device0,37.26968819,127.1038938,96.28272446,61.949654,8,1.61E+12
2020-12-02 10:00:29,gps,device0,37.26984497,127.1038891,96.32428858,63.556465,6,1.61E+12
2020-12-02 10:00:30,gps,device0,37.27000695,127.1038897,96.33257995,65.61005,6,1.61E+12
2020-12-02 10:00:31,gps,device0,37.27017324,127.1038883,96.27398031,66.40633,6,1.61E+12
2020-12-02 10:00:32,gps,device0,37.27034002,127.1038924,96.24740498,67.61861,6,1.61E+12
2020-12-02 10:00:33,gps,device0,37.27051175,127.1038936,96.24312434,69.5913,6,1.61E+12
2020-12-02 10:00:34,gps,device0,37.2706871,127.1039018,96.2690946,70.0107,6,1.61E+12
2020-12-02 10:00:35,gps,device0,37.27086426,127.103901,96.45551449,71.18143,6,1.61E+12
2020-12-02 10:00:36,gps,device0,37.2710449,127.1039045,96.66826831,72.3698,6,1.61E+12
2020-12-02 10:00:37,gps,device0,37.27122868,127.1039052,96.85646717,73.66914,6,1.61E+12
2020-12-02 10:00:38,gps,device0,37.27141555,127.1039053,97.00831144,74.76808,6,1.61E+12
2020-12-02 10:00:39,gps,device0,37.27160514,127.1039031,97.17391942,75.54403,6,1.61E+12
2020-12-02 10:00:40,gps,device0,37.27179734,127.1039039,97.38350289,76.74845,6,1.61E+12
2020-12-02 10:00:41,gps,device0,37.27199026,127.1038963,97.55436328,77.18565,6,1.61E+12
2020-12-02 10:00:42,gps,device0,37.27218432,127.1038893,97.7605574,77.62535,6,1.61E+12
2020-12-02 10:00:43,gps,device0,37.27237913,127.1038844,97.96296362,77.79838,4,1.61E+12
2020-12-02 10:00:44,gps,device0,37.27257307,127.1038743,98.16086748,77.29195,4,1.61E+12
2020-12-02 10:00:45,gps,device0,37.27276568,127.1038627,98.30374113,77.11607,4,1.61E+12
2020-12-02 10:00:46,gps,device0,37.2729583,127.1038539,98.41815762,77.079956,6,1.61E+12
2020-12-02 10:00:47,gps,device0,37.27315045,127.1038489,98.51792197,77.20547,6,1.61E+12
2020-12-02 10:00:48,gps,device0,37.27334398,127.1038447,98.61717475,77.87923,6,1.61E+12
2020-12-02 10:00:49,gps,device0,37.27353878,127.1038434,98.72242936,78.06507,6,1.61E+12
2020-12-02 10:00:50,gps,device0,37.27373459,127.1038416,98.82888332,78.821945,6,1.61E+12
2020-12-02 10:00:51,gps,device0,37.27393191,127.1038402,98.95567304,78.66344,6,1.61E+12
2020-12-02 10:00:52,gps,device0,37.27413049,127.1038392,99.0464832,79.19752,6,1.61E+12
2020-12-02 10:00:53,gps,device0,37.27432887,127.1038393,99.13795617,79.02192,6,1.61E+12
2020-12-02 10:00:54,gps,device0,37.27452619,127.1038382,99.23790699,78.45066,4,1.61E+12
2020-12-02 10:00:55,gps,device0,37.27472282,127.1038375,99.34964668,78.24674,4,1.61E+12
2020-12-02 10:00:56,gps,device0,37.27491748,127.1038371,99.4503945,77.39386,4,1.61E+12
2020-12-02 10:00:57,gps,device0,37.27511178,127.1038399,99.53749837,77.54859,4,1.61E+12
2020-12-02 10:00:58,gps,device0,37.27530668,127.1038409,99.62827585,77.9662,6,1.61E+12
2020-12-02 10:00:59,gps,device0,37.27550206,127.1038406,99.67959577,77.9932,6,1.61E+12
2020-12-02 10:01:00,gps,device0,37.27569715,127.1038458,99.71597212,77.87766,6,1.61E+12
2020-12-02 10:01:01,gps,device0,37.27589204,127.1038544,99.76947538,77.91836,6,1.61E+12
2020-12-02 10:01:02,gps,device0,37.27608546,127.1038576,99.83369391,76.824974,6,1.61E+12
2020-12-02 10:01:03,gps,device0,37.27627647,127.1038577,99.89264043,75.97973,6,1.61E+12
2020-12-02 10:01:04,gps,device0,37.27646585,127.1038622,99.94037847,75.48277,6,1.61E+12
2020-12-02 10:01:05,gps,device0,37.27665492,127.103866,99.96396812,75.59453,6,1.61E+12
2020-12-02 10:01:06,gps,device0,37.27684412,127.1038685,99.95011329,75.539856,6,1.61E+12
2020-12-02 10:01:07,gps,device0,37.27703337,127.1038711,99.97810634,75.73993,6,1.61E+12
2020-12-02 10:01:08,gps,device0,37.27722166,127.1038661,100.0245204,74.81842,6,1.61E+12
2020-12-02 10:01:09,gps,device0,37.27740882,127.1038619,100.0515058,74.60396,6,1.61E+12
2020-12-02 10:01:10,gps,device0,37.27759575,127.1038634,100.0831036,74.599976,6,1.61E+12
2020-12-02 10:01:11,gps,device0,37.27778344,127.1038617,100.1363752,75.30354,6,1.61E+12
2020-12-02 10:01:12,gps,device0,37.27797197,127.1038566,100.2240939,75.352036,6,1.61E+12
2020-12-02 10:01:13,gps,device0,37.27816224,127.1038546,100.3244795,76.58192,6,1.61E+12
2020-12-02 10:01:14,gps,device0,37.27835056,127.1038511,100.4021732,73.77838,6,1.61E+12
2020-12-02 10:01:15,gps,device0,37.27853367,127.1038529,100.4850167,72.27017,6,1.61E+12
2020-12-02 10:01:16,gps,device0,37.27870957,127.1038467,100.6400415,68.33375,6,1.61E+12
2020-12-02 10:01:17,gps,device0,37.27887497,127.1038459,100.7981638,64.33504,6,1.61E+12
2020-12-02 10:01:18,gps,device0,37.27903211,127.1038445,101.0132045,62.32778,6,1.61E+12
2020-12-02 10:01:19,gps,device0,37.27918681,127.1038455,101.1983001,61.645935,6,1.61E+12
2020-12-02 10:01:20,gps,device0,37.27934098,127.1038437,101.349038,61.892693,6,1.61E+12
2020-12-02 10:01:21,gps,device0,37.27949443,127.103842,101.4500375,61.869232,6,1.61E+12
2020-12-02 10:01:22,gps,device0,37.27964838,127.1038389,101.6110894,62.394665,6,1.61E+12
2020-12-02 10:01:23,gps,device0,37.27980534,127.1038373,101.7438504,63.903282,6,1.61E+12
2020-12-02 10:01:24,gps,device0,37.27996541,127.1038348,101.855187,64.915726,4,1.61E+12
2020-12-02 10:01:25,gps,device0,37.2801282,127.1038322,101.9614436,65.99608,4,1.61E+12
2020-12-02 10:01:26,gps,device0,37.2802936,127.1038326,102.0200158,66.587326,4,1.61E+12
2020-12-02 10:01:27,gps,device0,37.28046045,127.1038312,102.0346228,67.149185,6,1.61E+12
2020-12-02 10:01:28,gps,device0,37.2806298,127.1038302,102.0334722,68.28463,4,1.61E+12
2020-12-02 10:01:29,gps,device0,37.28080177,127.1038304,102.0625709,69.267105,6,1.61E+12
2020-12-02 10:01:30,gps,device0,37.28097642,127.1038305,102.1099013,70.16827,6,1.61E+12
2020-12-02 10:01:31,gps,device0,37.28115378,127.1038314,102.1467451,70.95562,6,1.61E+12
2020-12-02 10:01:32,gps,device0,37.28133256,127.1038334,102.1941326,71.53835,6,1.61E+12
2020-12-02 10:01:33,gps,device0,37.28151132,127.1038338,102.2520095,71.54111,6,1.61E+12
2020-12-02 10:01:34,gps,device0,37.28169082,127.1038342,102.3367861,71.96183,6,1.61E+12
2020-12-02 10:01:35,gps,device0,37.28187144,127.1038365,102.4321463,72.04814,6,1.61E+12
2020-12-02 10:01:36,gps,device0,37.28205198,127.1038373,102.5016064,71.86464,6,1.61E+12
2020-12-02 10:01:37,gps,device0,37.28223163,127.103838,102.5644333,71.3535,6,1.61E+12
2020-12-02 10:01:38,gps,device0,37.28241093,127.103836,102.6383219,71.93479,4,1.61E+12
2020-12-02 10:01:39,gps,device0,37.28259188,127.103833,102.7231421,72.55894,6,1.61E+12
2020-12-02 10:01:40,gps,device0,37.28277544,127.1038303,102.8489059,73.8659,6,1.61E+12
2020-12-02 10:01:41,gps,device0,37.28296221,127.1038262,102.9947981,74.47978,6,1.61E+12
2020-12-02 10:01:42,gps,device0,37.28314802,127.1038187,103.1176367,73.84457,6,1.61E+12
2020-12-02 10:01:43,gps,device0,37.2833355,127.1038167,103.1053682,75.86922,6,1.61E+12
2020-12-02 10:01:44,gps,device0,37.28352602,127.103815,103.1569417,76.23477,6,1.61E+12
2020-12-02 10:01:45,gps,device0,37.2837162,127.1038123,103.1704403,75.394554,6,1.61E+12
2020-12-02 10:01:46,gps,device0,37.28390492,127.1038079,103.1937655,75.23384,6,1.61E+12
2020-12-02 10:01:47,gps,device0,37.2840921,127.1038023,103.2461283,74.9489,6,1.61E+12
2020-12-02 10:01:48,gps,device0,37.28427915,127.1038005,103.3041398,74.84546,6,1.61E+12
2020-12-02 10:01:49,gps,device0,37.28446593,127.1038,103.3022646,74.4501,6,1.61E+12
2020-12-02 10:01:50,gps,device0,37.28465194,127.1037953,103.3157545,74.44006,6,1.61E+12
2020-12-02 10:01:51,gps,device0,37.28483759,127.1037931,103.3368706,74.28774,6,1.61E+12
2020-12-02 10:01:52,gps,device0,37.2850233,127.103792,103.4262815,74.24119,6,1.61E+12
2020-12-02 10:01:53,gps,device0,37.28520822,127.1037899,103.6287864,74.159584,6,1.61E+12
2020-12-02 10:01:54,gps,device0,37.28539397,127.1037931,103.81113,74.216354,6,1.61E+12
2020-12-02 10:01:55,gps,device0,37.28557871,127.1037903,103.9963062,73.69882,4,1.61E+12
2020-12-02 10:01:56,gps,device0,37.28576142,127.1037852,104.1825589,73.27198,4,1.61E+12
2020-12-02 10:01:57,gps,device0,37.28594306,127.1037866,104.3674659,71.978714,4,1.61E+12
2020-12-02 10:01:58,gps,device0,37.28612554,127.1037846,104.511446,73.301674,4,1.61E+12
2020-12-02 10:01:59,gps,device0,37.28631087,127.1037909,104.5676588,73.375854,6,1.61E+12
2020-12-02 10:02:00,gps,device0,37.28649466,127.1037947,104.698032,72.42897,6,1.61E+12
2020-12-02 10:02:01,gps,device0,37.28667617,127.1037947,104.8213825,71.72033,6,1.61E+12
2020-12-02 10:02:02,gps,device0,37.2868557,127.1037939,104.945467,70.99864,6,1.61E+12
2020-12-02 10:02:03,gps,device0,37.28703174,127.1037907,105.0693365,68.79857,6,1.61E+12
2020-12-02 10:02:04,gps,device0,37.28720809,127.103789,105.172966,70.85138,6,1.61E+12
2020-12-02 10:02:05,gps,device0,37.28738668,127.1037886,105.2789172,70.875305,6,1.61E+12
2020-12-02 10:02:06,gps,device0,37.28756601,127.1037876,105.4092926,71.45715,6,1.61E+12
2020-12-02 10:02:07,gps,device0,37.28774741,127.1037872,105.5398764,72.62307,6,1.61E+12
2020-12-02 10:02:08,gps,device0,37.28793129,127.1037862,105.699904,73.609375,6,1.61E+12
2020-12-02 10:02:09,gps,device0,37.28811769,127.1037859,105.8639598,74.53163,6,1.61E+12
2020-12-02 10:02:10,gps,device0,37.28830462,127.1037827,106.0252932,74.5045,6,1.61E+12
2020-12-02 10:02:11,gps,device0,37.28849364,127.1037787,106.2215802,75.61189,6,1.61E+12
2020-12-02 10:02:12,gps,device0,37.28868415,127.1037773,106.4289345,76.094284,6,1.61E+12
2020-12-02 10:02:13,gps,device0,37.28887582,127.1037733,106.6714229,76.46501,6,1.61E+12
2020-12-02 10:02:14,gps,device0,37.28906838,127.1037692,106.9938351,76.79101,6,1.61E+12
2020-12-02 10:02:15,gps,device0,37.2892614,127.1037671,107.2722547,76.94938,6,1.61E+12
2020-12-02 10:02:16,gps,device0,37.28945427,127.1037635,107.5608353,76.905,4,1.61E+12
2020-12-02 10:02:17,gps,device0,37.28964652,127.1037572,107.8549083,76.65575,4,1.61E+12
2020-12-02 10:02:18,gps,device0,37.289839,127.1037538,108.1343535,76.52782,4,1.61E+12
2020-12-02 10:02:19,gps,device0,37.29002847,127.1037539,108.3511093,74.90791,8,1.61E+12
2020-12-02 10:02:21,gps,device0,37.29040476,127.1037451,108.8441505,72.90086,12,1.61E+12
2020-12-02 10:02:22,gps,device0,37.29058656,127.1037422,109.5512218,72.01655,6,1.61E+12
2020-12-02 10:02:23,gps,device0,37.29076589,127.1037467,109.8995872,72.053185,6,1.61E+12
2020-12-02 10:02:24,gps,device0,37.29095175,127.1037455,110.6235964,72.27102,8,1.61E+12
2020-12-02 10:02:25,gps,device0,37.2911314,127.1037536,111.6303515,71.95533,8,1.61E+12
2020-12-02 10:02:26,gps,device0,37.29130925,127.1037559,112.6905603,71.87038,6,1.61E+12
2020-12-02 10:02:27,gps,device0,37.29148756,127.1037626,113.6221689,71.02191,6,1.61E+12
2020-12-02 10:02:28,gps,device0,37.29166519,127.1037686,114.3904614,71.2249,6,1.61E+12
2020-12-02 10:02:29,gps,device0,37.29184313,127.1037721,115.0520986,71.01896,6,1.61E+12
2020-12-02 10:02:30,gps,device0,37.29202083,127.1037748,115.6035473,70.712234,6,1.61E+12
2020-12-02 10:02:31,gps,device0,37.29219857,127.1037785,116.008487,71.15483,6,1.61E+12
2020-12-02 10:02:32,gps,device0,37.29237666,127.1037818,116.2497325,71.4643,6,1.61E+12
2020-12-02 10:02:33,gps,device0,37.29255513,127.103783,116.482975,71.49309,6,1.61E+12
2020-12-02 10:02:34,gps,device0,37.29273365,127.1037859,116.7099766,71.901436,6,1.61E+12
2020-12-02 10:02:35,gps,device0,37.2929142,127.1037868,116.9414224,72.88956,6,1.61E+12
2020-12-02 10:02:36,gps,device0,37.293097,127.1037849,117.1379205,73.40734,6,1.61E+12
2020-12-02 10:02:37,gps,device0,37.29328207,127.1037806,117.3041766,74.26369,6,1.61E+12
2020-12-02 10:02:38,gps,device0,37.29347081,127.1037792,117.313193,75.80944,6,1.61E+12
2020-12-02 10:02:39,gps,device0,37.29366247,127.1037774,117.3783153,76.78628,6,1.61E+12
2020-12-02 10:02:40,gps,device0,37.29386249,127.103772,117.5595604,78.478836,6,1.61E+12
2020-12-02 10:02:41,gps,device0,37.29406535,127.1037664,117.8191745,79.872604,6,1.61E+12
2020-12-02 10:02:42,gps,device0,37.29427172,127.1037627,118.1753428,81.30816,6,1.61E+12
2020-12-02 10:02:43,gps,device0,37.2944779,127.1037605,118.4880779,83.58866,6,1.61E+12
2020-12-02 10:02:44,gps,device0,37.29468928,127.1037575,118.7577504,85.41107,6,1.61E+12
2020-12-02 10:02:45,gps,device0,37.29490359,127.1037573,118.9877354,86.05328,6,1.61E+12
2020-12-02 10:02:46,gps,device0,37.29512154,127.1037556,119.1887005,88.07541,6,1.61E+12
2020-12-02 10:02:47,gps,device0,37.29534185,127.1037528,119.3555468,88.413284,6,1.61E+12
2020-12-02 10:02:48,gps,device0,37.29556346,127.1037523,119.4875756,88.22079,6,1.61E+12
2020-12-02 10:02:49,gps,device0,37.29578437,127.1037467,119.6062814,88.48187,6,1.61E+12
2020-12-02 10:02:50,gps,device0,37.29600503,127.1037458,119.695425,87.28871,6,1.61E+12
2020-12-02 10:02:51,gps,device0,37.29622338,127.1037397,119.8561819,86.412895,6,1.61E+12
2020-12-02 10:02:52,gps,device0,37.29643748,127.10374,119.9999038,86.04224,4,1.61E+12
2020-12-02 10:02:53,gps,device0,37.29665087,127.1037385,120.1570903,85.71963,4,1.61E+12
2020-12-02 10:02:54,gps,device0,37.29686077,127.103736,120.3122724,83.62836,4,1.61E+12
2020-12-02 10:02:55,gps,device0,37.29706665,127.103732,120.4602079,83.10981,4,1.61E+12
2020-12-02 10:02:56,gps,device0,37.29727199,127.1037268,120.5791928,83.14649,4,1.61E+12
2020-12-02 10:02:57,gps,device0,37.29747687,127.1037206,120.689308,82.661995,4,1.61E+12
2020-12-02 10:02:58,gps,device0,37.29768361,127.1037188,120.8868808,82.91714,6,1.61E+12
2020-12-02 10:02:59,gps,device0,37.29789033,127.103717,121.059167,82.955284,6,1.61E+12
2020-12-02 10:03:00,gps,device0,37.29809688,127.103713,121.2122121,82.85893,6,1.61E+12
2020-12-02 10:03:01,gps,device0,37.29830575,127.1037132,121.3545816,84.28819,6,1.61E+12
2020-12-02 10:03:02,gps,device0,37.29851626,127.1037147,121.4654004,85.05857,6,1.61E+12
2020-12-02 10:03:03,gps,device0,37.29872611,127.1037142,121.5572222,84.18739,6,1.61E+12
2020-12-02 10:03:04,gps,device0,37.29893523,127.1037117,121.5998069,84.33116,6,1.61E+12
2020-12-02 10:03:05,gps,device0,37.29914577,127.1037089,121.6634387,84.17218,6,1.61E+12
2020-12-02 10:03:06,gps,device0,37.29935484,127.1037067,121.8325035,83.93797,6,1.61E+12
2020-12-02 10:03:07,gps,device0,37.29956291,127.1036998,121.997665,83.63011,6,1.61E+12
2020-12-02 10:03:08,gps,device0,37.29977097,127.1037018,122.1754419,83.221275,6,1.61E+12
2020-12-02 10:03:09,gps,device0,37.29997701,127.1036989,122.2341007,82.096886,6,1.61E+12
2020-12-02 10:03:10,gps,device0,37.3001813,127.1037018,122.2560289,81.78203,6,1.61E+12
2020-12-02 10:03:11,gps,device0,37.30038032,127.1037036,122.2382077,78.51807,6,1.61E+12
2020-12-02 10:03:12,gps,device0,37.30057507,127.1037057,122.2186836,78.29636,4,1.61E+12
2020-12-02 10:03:13,gps,device0,37.30076912,127.1037074,122.0997324,77.84715,4,1.61E+12
2020-12-02 10:03:14,gps,device0,37.30096424,127.1037046,122.0580248,78.076515,4,1.61E+12
2020-12-02 10:03:15,gps,device0,37.30115962,127.1037024,122.039763,78.336205,4,1.61E+12
