rtime,lkas,ldws,distance,speed,latitude,longtitude
2020-12-02 10:06:28,1,1,24.24,80,37.33866771,127.1035304
2020-12-02 10:06:29,1,1,23.66,80,37.33886476,127.1035352
2020-12-02 10:06:30,1,1,24.85,81,37.33906289,127.1035361
2020-12-02 10:06:31,1,1,24.85,81,37.33926205,127.1035352
2020-12-02 10:06:32,1,1,23.95,81,37.33946237,127.10353640000001
2020-12-02 10:06:33,1,1,25.49,82,37.33966398,127.1035324
2020-12-02 10:06:34,1,1,25.16,82,37.33986448,127.1035294
2020-12-02 10:06:35,1,1,24.85,83,37.34006338,127.10353020000001
2020-12-02 10:06:36,1,1,23.95,83,37.3402656,127.10352730000001
2020-12-02 10:06:37,1,1,24.54,83,37.34046998,127.10352809999999
2020-12-02 10:06:38,1,1,26.15,83,37.34067348,127.10352250000001
2020-12-02 10:06:39,1,1,23.66,83,37.34087612,127.1035223
2020-12-02 10:06:40,1,1,25.16,83,37.34107631,127.1035229
2020-12-02 10:06:41,1,1,25.49,84,37.34127976,127.10353149999999
2020-12-02 10:06:42,1,1,25.49,84,37.34148574,127.1035325
2020-12-02 10:06:43,1,1,24.24,84,37.34169098,127.10353130000001
2020-12-02 10:06:44,1,1,23.11,84,37.34189573,127.1035301
2020-12-02 10:06:45,1,1,21.82,84,37.34209984,127.1035268
2020-12-02 10:06:46,1,1,22.06,83,37.34229949,127.1035227
2020-12-02 10:06:47,1,1,21.57,82,37.34250083,127.10352069999999
2020-12-02 10:06:48,1,1,22.06,82,37.34270061,127.1035159
2020-12-02 10:06:49,1,1,22.84,82,37.3429007,127.1035113
2020-12-02 10:06:50,1,1,22.57,82,37.34310102,127.1035138
2020-12-02 10:06:51,1,1,21.82,82,37.34330194,127.10351580000001
2020-12-02 10:06:52,1,1,22.84,82,37.34350332,127.1035153
2020-12-02 10:06:53,1,1,23.11,82,37.34370148,127.1035155
2020-12-02 10:06:54,1,1,23.66,82,37.34389904,127.1035163
2020-12-02 10:06:55,1,1,26.15,82,37.34409877,127.10352079999998
2020-12-02 10:06:56,1,1,26.15,83,37.34430002,127.10351979999999
2020-12-02 10:06:57,1,1,20.0,84,37.34450389,127.1035211
2020-12-02 10:06:58,1,1,26.15,85,37.34471103,127.1035213
2020-12-02 10:06:59,1,1,25.16,85,37.34492015,127.1035206
2020-12-02 10:07:00,1,1,25.49,86,37.34512965,127.1035176
2020-12-02 10:07:01,1,1,25.16,86,37.3453388,127.1035182
2020-12-02 10:07:02,1,1,25.16,85,37.3455466,127.10351829999999
2020-12-02 10:07:03,1,1,22.84,84,37.34575261,127.10351709999999
2020-12-02 10:07:04,1,1,22.32,84,37.34595706,127.10351440000001
2020-12-02 10:07:05,1,1,22.32,83,37.34615989,127.10351259999999
2020-12-02 10:07:06,1,1,21.33,82,37.34636103,127.10351229999999
2020-12-02 10:07:07,1,1,20.65,82,37.34655998,127.1035098
2020-12-02 10:07:08,1,1,21.57,80,37.346756400000004,127.10350840000001
2020-12-02 10:07:09,1,1,20.0,80,37.3469494,127.1035055
2020-12-02 10:07:10,1,1,20.65,79,37.34713877,127.10350490000002
2020-12-02 10:07:11,1,1,20.65,78,37.34732855,127.1035061
2020-12-02 10:07:12,1,1,20.42,77,37.34751814,127.1035078
2020-12-02 10:07:13,1,1,20.65,77,37.34770471,127.10350600000001
2020-12-02 10:07:14,1,1,21.33,77,37.34789203,127.1035065
2020-12-02 10:07:15,1,1,22.57,77,37.34807886,127.10350490000002
2020-12-02 10:07:16,1,1,22.84,77,37.348267,127.10350249999999
2020-12-02 10:07:17,1,1,24.54,77,37.34845582,127.10350120000001
2020-12-02 10:07:18,1,1,23.95,78,37.34864413,127.1035027
2020-12-02 10:07:19,1,1,23.95,78,37.34883388,127.1035015
2020-12-02 10:07:20,1,1,24.85,79,37.34902573,127.1035005
2020-12-02 10:07:21,1,1,24.54,79,37.34922139,127.1035032
2020-12-02 10:07:22,1,1,24.54,80,37.34941842,127.1035063
2020-12-02 10:07:23,1,1,21.82,80,37.34961531,127.10350659999999
2020-12-02 10:07:24,1,1,22.32,80,37.3498122,127.10350590000002
2020-12-02 10:07:25,1,1,22.32,80,37.35000947,127.10350279999999
2020-12-02 10:07:26,1,1,22.32,79,37.35020348,127.10349679999999
2020-12-02 10:07:27,1,1,20.87,79,37.35039686,127.10349769999999
2020-12-02 10:07:28,1,1,20.21,78,37.35058817,127.10349860000001
2020-12-02 10:07:29,1,1,20.21,77,37.35077658,127.103498
2020-12-02 10:07:30,1,1,20.65,75,37.35096015,127.10349509999999
2020-12-02 10:07:31,1,1,22.06,75,37.35114298,127.10349709999998
2020-12-02 10:07:32,1,1,23.38,75,37.35132502,127.1034987
2020-12-02 10:07:33,1,1,23.66,76,37.35150874,127.10349609999999
2020-12-02 10:07:34,1,1,25.16,77,37.35169727,127.1034959
2020-12-02 10:07:35,1,1,25.16,79,37.35189111,127.1034957
2020-12-02 10:07:36,1,1,25.49,81,37.35208937,127.1034949
2020-12-02 10:07:37,1,1,26.49,82,37.35229133,127.10349529999999
2020-12-02 10:07:38,1,1,27.21,84,37.3524963,127.10349609999999
2020-12-02 10:07:39,1,1,27.96,85,37.35270423,127.1034982
2020-12-02 10:07:40,1,1,30.0,86,37.352914500000004,127.10349779999999
2020-12-02 10:07:41,1,1,29.15,87,37.35312395,127.1034967
2020-12-02 10:07:42,1,1,29.15,87,37.35333729,127.10349709999998
2020-12-02 10:07:43,1,1,29.15,89,37.353551200000005,127.1034963
2020-12-02 10:07:44,1,1,27.21,90,37.35376719,127.1034946
2020-12-02 10:07:45,1,1,29.15,90,37.35398945,127.10349380000001
2020-12-02 10:07:46,1,1,27.96,91,37.35421398,127.1034925
2020-12-02 10:07:47,1,1,26.85,91,37.35443809,127.1034883
2020-12-02 10:07:48,1,1,27.58,92,37.35466475,127.10348859999999
2020-12-02 10:07:49,1,1,13.41,93,37.35489174,127.1034869
2020-12-02 10:07:50,1,1,27.58,93,37.35512004,127.1034852
2020-12-02 10:07:51,1,1,26.85,93,37.35534865,127.1034817
2020-12-02 10:07:52,1,1,26.15,93,37.35557465,127.1034758
2020-12-02 10:07:53,1,1,26.85,93,37.35580043,127.1034733
2020-12-02 10:07:54,1,1,25.16,92,37.35602575,127.1034696
2020-12-02 10:07:55,1,1,23.11,92,37.35625137,127.10347040000002
2020-12-02 10:07:56,1,1,22.84,91,37.35647454,127.10347069999999
2020-12-02 10:07:57,1,1,24.24,90,37.35669421,127.10347040000002
2020-12-02 10:07:58,1,1,23.95,89,37.35691089,127.1034687
2020-12-02 10:07:59,1,1,22.84,89,37.35712443,127.1034646
2020-12-02 10:08:00,1,1,20.87,88,37.35734179,127.1034648
2020-12-02 10:08:01,1,1,22.06,87,37.35755789,127.10346650000001
2020-12-02 10:08:02,1,1,20.0,85,37.35776837,127.10346440000001
2020-12-02 10:08:03,1,1,21.1,85,37.35797579,127.10346080000001
2020-12-02 10:08:04,1,1,21.33,85,37.3581824,127.10345670000001
2020-12-02 10:08:05,1,1,21.57,84,37.35838876,127.1034527
2020-12-02 10:08:06,1,1,20.42,83,37.35859406,127.1034507
2020-12-02 10:08:07,1,1,20.87,83,37.35879798,127.1034511
2020-12-02 10:08:08,1,1,20.65,83,37.35900172,127.1034527
2020-12-02 10:08:09,1,1,21.1,83,37.35920454,127.1034522
2020-12-02 10:08:10,1,1,22.06,82,37.35940672,127.10345090000001
2020-12-02 10:08:11,1,1,22.06,83,37.35960887,127.1034513
2020-12-02 10:08:12,1,1,23.11,83,37.35981159,127.10344979999999
2020-12-02 10:08:13,1,1,24.24,83,37.36001454,127.1034423
2020-12-02 10:08:14,1,1,22.32,83,37.36021772,127.103439
2020-12-02 10:08:15,1,1,34.47,84,37.36042327,127.10344450000001
2020-12-02 10:08:16,1,1,20.87,84,37.36062917,127.10344690000001
2020-12-02 10:08:17,1,1,21.57,83,37.36083437,127.1034547
2020-12-02 10:08:18,1,1,19.79,80,37.361037200000005,127.10346090000002
2020-12-02 10:08:19,1,1,20.65,78,37.3612365,127.1034619
2020-12-02 10:08:20,1,1,19.79,76,37.36143057,127.1034625
2020-12-02 10:08:21,1,1,20.21,74,37.36161853,127.10346270000001
2020-12-02 10:08:22,1,1,20.42,72,37.36179813,127.1034554
2020-12-02 10:08:23,1,1,20.21,70,37.36197005,127.10345249999999
2020-12-02 10:08:24,1,1,19.79,69,37.36213776,127.10345079999999
2020-12-02 10:08:25,1,1,19.18,69,37.36230421,127.1034522
2020-12-02 10:08:26,1,1,19.18,68,37.36246953,127.1034547
2020-12-02 10:08:27,1,1,17.06,67,37.36263288,127.1034571
2020-12-02 10:08:28,1,1,16.29,66,37.36279144,127.1034581
2020-12-02 10:08:29,1,1,16.0,63,37.362945700000004,127.1034625
2020-12-02 10:08:30,1,1,17.39,61,37.36309295,127.1034645
2020-12-02 10:08:31,1,1,17.55,59,37.36323581,127.10346659999999
2020-12-02 10:08:32,1,1,17.22,59,37.36337798,127.10346580000001
2020-12-02 10:08:33,1,1,18.99,58,37.36352,127.1034662
2020-12-02 10:08:34,1,1,18.8,58,37.36366117,127.10346559999999
2020-12-02 10:08:35,1,1,19.18,58,37.36380219,127.10346559999999
2020-12-02 10:08:36,1,1,19.79,59,37.36394505,127.10346240000001
2020-12-02 10:08:37,1,1,18.99,58,37.36409023,127.10346200000001
2020-12-02 10:08:38,1,1,18.07,60,37.36423674,127.1034602
2020-12-02 10:08:39,1,1,17.39,59,37.36437964,127.1034605
2020-12-02 10:08:40,1,1,16.9,59,37.3645217,127.1034625
2020-12-02 10:08:41,1,1,16.44,57,37.36466056,127.10346270000001
2020-12-02 10:08:42,1,1,17.39,57,37.36479992,127.1034663
2020-12-02 10:08:43,1,1,18.99,57,37.36493801,127.1034672
2020-12-02 10:08:44,1,1,19.38,57,37.36507903,127.103466
2020-12-02 10:08:45,1,1,18.99,59,37.36522043,127.10346820000001
2020-12-02 10:08:46,1,1,21.1,61,37.36536209,127.10347140000002
2020-12-02 10:08:47,1,1,20.21,62,37.36550763,127.1034807
2020-12-02 10:08:48,1,1,20.0,63,37.36566001,127.10348729999998
2020-12-02 10:08:49,1,1,22.06,64,37.36581469,127.10348429999999
2020-12-02 10:08:50,1,1,20.65,64,37.36597138,127.10347920000001
2020-12-02 10:08:51,1,1,21.1,65,37.36612864,127.10347229999999
2020-12-02 10:08:52,1,1,21.82,66,37.36628991,127.10347250000001
2020-12-02 10:08:53,0,1,21.82,67,37.3664535,127.1034654
2020-12-02 10:08:54,0,1,22.57,68,37.36661937,127.10345990000002
2020-12-02 10:08:55,0,1,23.11,69,37.3667885,127.1034598
2020-12-02 10:08:56,0,0,23.11,70,37.36695835,127.10345359999998
2020-12-02 10:08:57,0,1,22.84,70,37.36712888,127.1034429
2020-12-02 10:08:58,0,1,22.84,71,37.36730143,127.103435
2020-12-02 10:08:59,0,1,22.57,72,37.36747596,127.1034294
2020-12-02 10:09:00,0,1,22.32,72,37.36765248,127.10342659999998
2020-12-02 10:09:01,0,1,21.1,73,37.36783048,127.10342879999999
2020-12-02 10:09:02,0,1,20.65,73,37.36800897,127.10342879999999
2020-12-02 10:09:03,0,1,20.0,73,37.3681876,127.1034259
2020-12-02 10:09:04,1,1,21.1,73,37.36836553,127.10341650000001
2020-12-02 10:09:05,1,1,19.58,73,37.36854234,127.10341670000001
2020-12-02 10:09:06,1,1,18.43,71,37.36871589,127.10341140000001
2020-12-02 10:09:07,1,1,18.25,69,37.3688857,127.10340520000001
2020-12-02 10:09:08,1,1,17.89,68,37.36905192,127.1034004
2020-12-02 10:09:09,1,1,18.25,67,37.36921492,127.1034037
2020-12-02 10:09:10,1,1,18.07,66,37.36937846,127.10341470000002
2020-12-02 10:09:11,1,1,19.38,66,37.36954288,127.1034185
2020-12-02 10:09:12,1,1,20.21,66,37.36970815,127.10341740000001
2020-12-02 10:09:13,1,1,21.33,68,37.36987517,127.10341640000001
2020-12-02 10:09:14,1,1,21.57,69,37.37004599,127.1034153
2020-12-02 10:09:15,1,1,23.38,71,37.37022038,127.10341470000002
2020-12-02 10:09:16,1,1,23.66,71,37.37039736,127.10341559999999
2020-12-02 10:09:17,1,1,23.66,71,37.37057623,127.1034149
2020-12-02 10:09:18,1,1,23.11,72,37.37075673,127.1034159
2020-12-02 10:09:19,1,1,21.57,72,37.37093799,127.10341580000001
2020-12-02 10:09:20,1,1,22.32,73,37.37111887,127.10341580000001
2020-12-02 10:09:21,1,1,20.42,73,37.3712993,127.1034135
2020-12-02 10:09:22,1,1,21.1,72,37.37147827,127.10340990000002
2020-12-02 10:09:23,1,1,22.06,73,37.371655700000005,127.1034037
2020-12-02 10:09:24,1,1,20.21,73,37.37183296,127.1033986
2020-12-02 10:09:25,1,1,21.33,73,37.37201046,127.10339499999999
2020-12-02 10:09:26,1,1,22.06,74,37.37219223,127.1034
2020-12-02 10:09:27,1,1,23.38,75,37.37237723,127.1034057
2020-12-02 10:09:28,1,1,26.15,76,37.37256556,127.1034104
2020-12-02 10:09:29,1,1,26.49,78,37.37275891,127.1034111
2020-12-02 10:09:30,1,1,26.15,80,37.37295579999999,127.103412
2020-12-02 10:09:31,1,1,26.49,81,37.37315436,127.1034127
2020-12-02 10:09:32,1,1,26.85,82,37.37335447,127.1034118
2020-12-02 10:09:33,1,1,25.16,82,37.3735564,127.1034098
2020-12-02 10:09:34,1,1,26.49,83,37.37376014,127.1034087
2020-12-02 10:09:35,1,1,26.15,84,37.3739635,127.10340649999999
2020-12-02 10:09:36,1,1,25.16,83,37.37416608,127.10340649999999
2020-12-02 10:09:37,1,1,24.54,83,37.37436945,127.10340420000001
2020-12-02 10:09:38,1,1,25.49,83,37.37457374,127.1034039
2020-12-02 10:09:39,1,1,24.85,83,37.37477876,127.103403
2020-12-02 10:09:40,1,1,24.54,84,37.37498418,127.10340479999999
2020-12-02 10:09:41,1,1,25.16,84,37.37519209,127.10340330000001
2020-12-02 10:09:42,1,1,26.49,85,37.37540184,127.103401
2020-12-02 10:09:43,1,1,25.81,86,37.37561286,127.10340249999999
2020-12-02 10:09:44,1,1,25.49,86,37.37582429,127.10339979999999
2020-12-02 10:09:45,1,1,26.85,86,37.37603515,127.10339609999998
2020-12-02 10:09:46,1,1,25.81,86,37.37624648,127.10339499999999
2020-12-02 10:09:47,1,1,25.16,86,37.37645788,127.1033946
2020-12-02 10:09:48,1,1,23.66,86,37.37666694,127.10339520000001
2020-12-02 10:09:49,1,1,23.11,85,37.3768717,127.1033972
2020-12-02 10:09:50,1,1,22.57,83,37.37707235,127.1033962
2020-12-02 10:09:51,1,1,21.33,82,37.37727029,127.10339609999998
2020-12-02 10:09:52,1,1,21.1,81,37.37746845,127.10339640000001
2020-12-02 10:09:53,1,1,20.87,81,37.37766538,127.10339540000001
2020-12-02 10:09:54,1,1,21.1,80,37.37786118,127.10339309999999
2020-12-02 10:09:55,1,1,20.42,80,37.37805612,127.1033916
2020-12-02 10:09:56,1,1,20.0,79,37.37825145,127.10338940000001
2020-12-02 10:09:57,1,1,19.18,79,37.37844128,127.1033896
2020-12-02 10:09:58,1,1,19.58,78,37.37862745,127.103392
2020-12-02 10:09:59,1,1,19.79,77,37.37881434,127.1033939
2020-12-02 10:10:00,1,1,20.42,77,37.37900162,127.1033936
2020-12-02 10:10:01,1,1,20.0,77,37.37918957,127.10339309999999
2020-12-02 10:10:02,1,1,21.33,77,37.37937781,127.10338999999999
2020-12-02 10:10:03,1,1,21.1,77,37.37956611,127.1033873
2020-12-02 10:10:04,1,1,21.57,77,37.37975388,127.10338290000001
2020-12-02 10:10:05,1,1,22.32,77,37.37994292,127.10337890000001
2020-12-02 10:10:06,1,1,22.32,77,37.3801332,127.103375
2020-12-02 10:10:07,1,1,23.11,77,37.38032185,127.10337140000001
2020-12-02 10:10:08,1,1,24.24,77,37.38050942,127.1033702
2020-12-02 10:10:09,1,1,24.85,77,37.38069932,127.1033702
2020-12-02 10:10:10,1,1,24.85,79,37.38089257,127.1033682
2020-12-02 10:10:11,1,1,22.57,80,37.38108647,127.10336640000001
2020-12-02 10:10:12,1,1,8.27,80,37.38127817,127.1033627
2020-12-02 10:10:13,1,1,8.02,78,37.381465500000004,127.10336219999999
2020-12-02 10:10:14,1,1,8.32,76,37.38164799,127.1033602
2020-12-02 10:10:15,1,1,18.8,72,37.38182463,127.10335859999999
2020-12-02 10:10:16,1,1,18.99,71,37.38199617,127.1033636
2020-12-02 10:10:17,1,1,58.66,69,37.38216162,127.1033751
2020-12-02 10:10:18,1,1,47.38,69,37.38233069,127.10337990000001
2020-12-02 10:10:19,1,1,48.43,71,37.38250306,127.103388
2020-12-02 10:10:20,1,1,46.38,73,37.38268323,127.1033906
2020-12-02 10:10:21,1,1,48.43,76,37.38287075,127.1033925
2020-12-02 10:10:22,1,1,,79,37.3830655,127.10338780000001
2020-12-02 10:10:23,1,1,71.69,81,37.38326452,127.1033807
2020-12-02 10:10:24,1,1,42.74,82,37.38346438,127.10336709999999
2020-12-02 10:10:25,1,1,39.6,82,37.38366389,127.10335459999999
2020-12-02 10:10:26,1,1,35.63,82,37.38386306,127.10333670000001
2020-12-02 10:10:27,1,1,31.37,82,37.38406199,127.1033156
2020-12-02 10:10:28,1,1,30.9,81,37.3842596,127.1032932
2020-12-02 10:10:29,1,1,48.43,80,37.38445366,127.10327590000001
2020-12-02 10:10:30,1,1,47.38,78,37.384643,127.10325759999999
2020-12-02 10:10:31,1,1,48.43,76,37.38482852,127.1032272
2020-12-02 10:10:32,1,1,53.08,76,37.38501325,127.1032047
2020-12-02 10:10:33,1,1,20.65,75,37.38519491,127.10317859999998
2020-12-02 10:10:34,1,1,21.82,75,37.38537336,127.1031382
2020-12-02 10:10:35,1,1,20.65,73,37.38554877,127.10309939999999
2020-12-02 10:10:36,1,1,22.32,72,37.38572325,127.1030597
2020-12-02 10:10:37,1,1,22.32,72,37.38589966,127.103024
2020-12-02 10:10:38,1,1,22.06,73,37.38607565,127.1029864
2020-12-02 10:10:39,1,1,22.57,73,37.38625261,127.10294909999999
2020-12-02 10:10:40,1,1,24.54,74,37.38643044,127.1029144
2020-12-02 10:10:41,1,1,25.16,74,37.38660982,127.1028885
2020-12-02 10:10:42,1,1,26.15,75,37.386790500000004,127.1028584
2020-12-02 10:10:43,1,1,25.81,76,37.38697533,127.10282690000001
2020-12-02 10:10:44,1,1,27.96,78,37.38716466,127.10279469999999
2020-12-02 10:10:45,1,1,28.74,79,37.38735672,127.10275959999998
2020-12-02 10:10:46,1,1,28.74,80,37.38755089,127.102723
2020-12-02 10:10:47,1,1,29.15,81,37.38774867,127.102686
2020-12-02 10:10:48,1,1,30.0,82,37.38795312,127.10265459999998
2020-12-02 10:10:49,1,1,30.9,82,37.38815631,127.1026115
2020-12-02 10:10:50,1,1,30.9,83,37.38835611,127.10255829999998
2020-12-02 10:10:51,1,1,29.57,83,37.38855568,127.10250759999998
2020-12-02 10:10:52,1,1,29.57,83,37.3887584,127.10246709999998
2020-12-02 10:10:53,1,1,27.96,84,37.3889598,127.10242649999999
2020-12-02 10:10:54,1,1,27.58,84,37.38916106,127.1023881
2020-12-02 10:10:55,1,1,26.85,83,37.38936699,127.1023629
2020-12-02 10:10:56,1,1,26.85,83,37.38956541,127.1023112
2020-12-02 10:10:57,1,1,25.81,82,37.38976663,127.10228059999999
2020-12-02 10:10:58,1,1,24.24,81,37.38996504,127.1022466
2020-12-02 10:10:59,1,1,24.24,80,37.39016145,127.1022118
2020-12-02 10:11:00,1,1,23.66,88,37.39035518,127.1021761
2020-12-02 10:11:01,1,1,23.66,78,37.39054715,127.1021389
2020-12-02 10:11:02,1,1,23.38,77,37.39073319,127.1021044
2020-12-02 10:11:03,1,1,22.32,75,37.39091576,127.10206770000002
2020-12-02 10:11:04,1,1,22.57,75,37.39109367,127.1020232
2020-12-02 10:11:05,1,1,23.38,74,37.39127082,127.101982
2020-12-02 10:11:06,1,1,23.95,74,37.39144694,127.10193390000002
2020-12-02 10:11:07,1,1,25.16,74,37.3916241,127.1018986
2020-12-02 10:11:08,1,1,24.85,73,37.39180502,127.10187450000001
2020-12-02 10:11:09,1,1,24.85,73,37.39198555,127.10184270000002
2020-12-02 10:11:10,1,1,25.16,73,37.39216002,127.10180079999999
2020-12-02 10:11:11,1,1,25.49,73,37.39233598,127.10176409999998
2020-12-02 10:11:12,1,1,25.16,73,37.39250881,127.10172779999999
2020-12-02 10:11:13,1,1,23.95,72,37.39267976,127.1016947
2020-12-02 10:11:14,1,1,21.33,71,37.39284904,127.1016591
2020-12-02 10:11:15,1,1,22.06,70,37.393021000000005,127.1016365
2020-12-02 10:11:16,1,1,21.33,68,37.39318334,127.1015978
2020-12-02 10:11:17,1,1,21.33,66,37.39334613,127.10157109999999
2020-12-02 10:11:18,1,1,20.21,64,37.39350293,127.1015442
2020-12-02 10:11:19,1,1,20.21,63,37.39365405,127.1015172
2020-12-02 10:11:20,1,1,22.06,62,37.39380384,127.1014896
2020-12-02 10:11:21,1,1,19.58,61,37.39395141,127.10145630000001
2020-12-02 10:11:22,1,1,18.8,61,37.3940984,127.10143000000001
2020-12-02 10:11:23,1,1,18.43,60,37.39424222,127.10140220000001
2020-12-02 10:11:24,1,1,18.61,60,37.39438624,127.10137560000001
2020-12-02 10:11:25,1,1,19.79,60,37.39453108,127.10135030000001
2020-12-02 10:11:26,1,1,19.58,59,37.3946748,127.10132079999998
2020-12-02 10:11:27,1,1,21.33,59,37.39481677,127.10129450000001
2020-12-02 10:11:28,1,1,22.06,59,37.3949584,127.1012666
2020-12-02 10:11:29,1,1,24.54,61,37.39510928,127.1012415
2020-12-02 10:11:30,1,1,22.84,64,37.39526703,127.10121550000001
2020-12-02 10:11:31,1,1,23.11,66,37.3954282,127.1011881
2020-12-02 10:11:32,1,1,24.24,66,37.39559058,127.10115859999999
2020-12-02 10:11:33,1,1,23.66,67,37.39575422,127.10112790000001
2020-12-02 10:11:34,1,1,23.11,67,37.39591924,127.1010966
2020-12-02 10:11:35,1,1,24.24,68,37.39608507,127.10106270000001
2020-12-02 10:11:36,1,1,23.95,68,37.39625205,127.1010312
2020-12-02 10:11:37,1,1,23.38,69,37.39642011,127.10099939999999
2020-12-02 10:11:38,1,1,23.66,69,37.39658914,127.10096770000001
2020-12-02 10:11:39,1,1,23.38,70,37.39675959,127.10093629999999
2020-12-02 10:11:40,1,1,23.38,70,37.39692219,127.1008888
2020-12-02 10:11:41,1,1,23.11,70,37.39708714,127.10084499999999
2020-12-02 10:11:42,1,1,22.32,70,37.39725326,127.100807
2020-12-02 10:11:43,1,1,21.82,70,37.39741775,127.10077050000001
2020-12-02 10:11:44,1,1,22.57,70,37.39758212,127.1007361
2020-12-02 10:11:45,1,1,22.06,70,37.39774743,127.1007018
2020-12-02 10:11:46,1,1,20.21,70,37.39791054,127.10067009999999
2020-12-02 10:11:47,1,1,20.21,69,37.398075,127.10063970000002
2020-12-02 10:11:48,1,1,21.33,68,37.39823813,127.10060890000001
2020-12-02 10:11:49,1,1,22.06,68,37.39840055,127.1005795
2020-12-02 10:11:50,1,1,22.06,68,37.39856306,127.10055030000001
2020-12-02 10:11:51,1,1,22.32,67,37.39872416,127.10051940000001
2020-12-02 10:11:52,1,1,22.06,67,37.39888504,127.10048689999999
2020-12-02 10:11:53,1,1,22.84,66,37.39904788,127.10046080000001
2020-12-02 10:11:54,1,1,23.38,66,37.39920835,127.10043490000001
2020-12-02 10:11:55,1,1,23.38,66,37.39936512,127.1004064
2020-12-02 10:11:56,1,1,,66,37.39951998,127.1003716
2020-12-02 10:11:57,1,1,45.42,66,37.39967733,127.100333
2020-12-02 10:11:58,1,1,43.6,66,37.39983285,127.1002837
2020-12-02 10:11:59,1,1,,66,37.39998827,127.10023059999999
2020-12-02 10:12:00,1,1,50.65,66,37.40014242,127.100172
2020-12-02 10:12:01,1,1,,65,37.40029846,127.1001114
2020-12-02 10:12:02,1,1,,65,37.40045364,127.10004340000002
2020-12-02 10:12:03,1,1,,65,37.40060429,127.0999747
2020-12-02 10:12:04,1,1,17.89,64,37.40074239,127.0998947
2020-12-02 10:12:05,1,1,16.59,62,37.40087004,127.0998125
2020-12-02 10:12:06,1,1,15.86,57,37.40098528,127.0997288
2020-12-02 10:12:07,1,1,15.72,53,37.40108823,127.09964309999998
2020-12-02 10:12:08,1,1,16.29,50,37.40118819,127.0995598
2020-12-02 10:12:09,1,1,,49,37.40128325,127.09947460000001
2020-12-02 10:12:10,1,1,,50,37.40137988,127.09938989999999
2020-12-02 10:12:11,1,1,,50,37.40147725,127.0993008
2020-12-02 10:12:12,1,1,19.38,52,37.4015749,127.0992074
2020-12-02 10:12:13,1,1,20.21,53,37.40167985,127.0991175
2020-12-02 10:12:14,1,1,21.33,54,37.40177722,127.0990134
2020-12-02 10:12:15,1,1,21.57,55,37.40187896,127.0989149
2020-12-02 10:12:16,1,1,22.32,50,37.40197527,127.0988063
2020-12-02 10:12:17,1,1,22.84,57,37.40207821,127.0986906
2020-12-02 10:12:18,1,1,21.82,58,37.40219321,127.0985782
2020-12-02 10:12:19,1,1,23.38,58,37.40230731,127.0984629
2020-12-02 10:12:20,1,1,23.95,59,37.40242523,127.0983475
2020-12-02 10:12:21,1,1,23.95,60,37.40254111,127.09823090000002
2020-12-02 10:12:22,1,1,23.95,61,37.40265686,127.0981088
2020-12-02 10:12:23,1,1,25.49,62,37.40277246,127.0979851
2020-12-02 10:12:24,1,1,24.85,63,37.40289267,127.09785990000002
2020-12-02 10:12:25,1,1,24.54,64,37.40301387,127.097734
2020-12-02 10:12:26,1,1,26.85,65,37.403137799999996,127.09760520000002
2020-12-02 10:12:27,1,1,25.81,66,37.4032626,127.0974713
2020-12-02 10:12:28,1,1,22.57,67,37.40338973,127.09733729999999
2020-12-02 10:12:29,1,1,22.06,68,37.40351757,127.09720290000001
2020-12-02 10:12:30,1,1,22.84,67,37.40364321,127.0970695
2020-12-02 10:12:31,1,1,23.95,66,37.40376728,127.09694009999998
2020-12-02 10:12:32,1,1,23.38,65,37.40388965,127.0968111
2020-12-02 10:12:33,1,1,22.32,65,37.40401255,127.09668059999998
2020-12-02 10:12:34,1,1,23.95,66,37.40413707,127.0965488
2020-12-02 10:12:35,1,1,23.95,67,37.40426273,127.09641409999999
2020-12-02 10:12:36,1,1,23.66,68,37.40439018,127.09627649999999
2020-12-02 10:12:37,1,1,26.15,69,37.40451962,127.09613619999999
2020-12-02 10:12:38,1,1,24.85,71,37.40465144,127.0959963
2020-12-02 10:12:39,1,1,26.85,71,37.40478455,127.0958554
2020-12-02 10:12:40,1,1,26.85,71,37.40491788,127.09571319999999
2020-12-02 10:12:41,1,1,26.49,72,37.405052600000005,127.09557
2020-12-02 10:12:42,1,1,24.85,73,37.40518808,127.0954268
2020-12-02 10:12:43,1,1,25.81,73,37.40532493,127.09528229999998
2020-12-02 10:12:44,1,1,26.49,73,37.40546237,127.09513940000001
2020-12-02 10:12:45,1,1,25.49,74,37.4056,127.09499869999999
2020-12-02 10:12:46,1,1,22.32,70,37.40573267,127.0948635
2020-12-02 10:12:47,1,1,21.33,7,37.40586461,127.0947273
2020-12-02 10:12:48,1,1,23.11,70,37.40598779,127.0946015
2020-12-02 10:12:49,1,1,26.85,75,37.40612183,127.0944614
2020-12-02 10:12:50,1,1,27.21,75,37.40627503,127.0943004
2020-12-02 10:12:51,1,1,26.49,75,37.40642688,127.0941415
2020-12-02 10:12:52,1,1,25.49,76,37.40658509,127.09397179999999
2020-12-02 10:12:53,1,1,25.49,76,37.406737299999996,127.0938114
2020-12-02 10:12:54,1,1,25.81,77,37.40688737,127.09365179999999
2020-12-02 10:12:55,1,1,25.16,77,37.40703551,127.0934976
2020-12-02 10:12:56,1,1,25.81,77,37.40718528,127.0933443
